0.331723,0.245279,0.230574,0.217932,0.26991,0.223254,0.2174,0.253544,0.23804,0.246887,0.214304,0.212131,0.215502,0.20596,0.275103,0.24483,0.203347,0.234479,0.240629,0.234304,0.200604,0.267657,0.206886,0.224907,0.24312,0.21205,0.20788,0.207953,0.205634,0.220384,0.236168,0.218405,0.240618,0.212585,0.239603,0.225042,0.262125,0.231765,0.211846,0.226791,0.210547,0.232924,0.221079,0.213962,0.22598,0.218313,0.264371,0.238164,0.214451,0.222778
0.333839,0.248114,0.231024,0.221244,0.272068,0.224091,0.21773,0.256435,0.239544,0.248594,0.215019,0.2115,0.216235,0.208228,0.277065,0.244683,0.202815,0.237183,0.242233,0.237821,0.203226,0.268919,0.20789,0.226147,0.244524,0.212799,0.210822,0.209955,0.206127,0.222071,0.237193,0.221289,0.242995,0.212758,0.24202,0.226233,0.263227,0.234033,0.213668,0.226175,0.211034,0.233644,0.220455,0.216825,0.226487,0.217378,0.265743,0.238455,0.214718,0.225576
0.332117,0.248122,0.232798,0.220737,0.270904,0.224392,0.219524,0.255479,0.240632,0.249331,0.215026,0.21279,0.218023,0.208302,0.277376,0.246273,0.203694,0.238172,0.242318,0.237869,0.202734,0.270387,0.210729,0.227479,0.24347,0.214573,0.212757,0.211837,0.206217,0.221263,0.239232,0.220863,0.243066,0.214169,0.244033,0.227444,0.265015,0.235405,0.214364,0.227357,0.213634,0.234612,0.220038,0.218193,0.227076,0.217591,0.265671,0.238947,0.215061,0.2269
0.33296,0.248998,0.23491,0.221091,0.271371,0.225023,0.219695,0.256176,0.243591,0.250571,0.217535,0.215484,0.218786,0.209141,0.277976,0.248652,0.205133,0.23778,0.241344,0.237711,0.203355,0.273312,0.213028,0.226921,0.245026,0.215352,0.212782,0.213567,0.207597,0.223456,0.241256,0.221536,0.243814,0.215327,0.246434,0.228398,0.266154,0.236602,0.214082,0.227985,0.215956,0.233457,0.221316,0.219311,0.227752,0.217446,0.266616,0.240911,0.216334,0.226139
0.335429,0.250166,0.236513,0.221643,0.273574,0.223696,0.22134,0.257526,0.244269,0.249842,0.220309,0.21753,0.218838,0.209939,0.277104,0.249604,0.208063,0.239301,0.240477,0.239946,0.203002,0.273232,0.21391,0.228372,0.247669,0.216621,0.214094,0.216467,0.207998,0.226077,0.242983,0.222018,0.244107,0.21616,0.247738,0.229006,0.269472,0.237965,0.214557,0.228059,0.217582,0.23418,0.222547,0.220993,0.229984,0.218722,0.268345,0.241131,0.218747,0.228198
0.33556,0.249838,0.235867,0.221582,0.276356,0.226438,0.221585,0.258725,0.246037,0.252814,0.223259,0.219346,0.21894,0.213898,0.277186,0.25095,0.20967,0.240091,0.242099,0.240521,0.206406,0.272227,0.213896,0.229601,0.248521,0.217187,0.214859,0.219096,0.210227,0.225806,0.24462,0.222563,0.244365,0.217069,0.249147,0.230341,0.271014,0.2391,0.215883,0.228232,0.217995,0.235573,0.225202,0.221911,0.232011,0.21915,0.267757,0.240943,0.221918,0.229336
0.336391,0.251212,0.237753,0.222723,0.277333,0.228297,0.220303,0.259029,0.247158,0.255184,0.224908,0.22092,0.218302,0.214275,0.279245,0.250831,0.211544,0.242771,0.244205,0.2411,0.207098,0.272827,0.214394,0.230091,0.24936,0.216678,0.214774,0.221364,0.211368,0.226537,0.246379,0.223247,0.246512,0.216108,0.250206,0.232534,0.273126,0.241884,0.21854,0.229088,0.21835,0.236712,0.22526,0.223318,0.234003,0.219992,0.267816,0.243955,0.223049,0.229527
0.336481,0.253824,0.239439,0.223106,0.2779,0.2311,0.222039,0.25973,0.248059,0.253317,0.226238,0.222345,0.220124,0.214955,0.280643,0.251912,0.211739,0.242348,0.245422,0.242398,0.208415,0.273685,0.215976,0.231352,0.248811,0.218077,0.216437,0.222471,0.213282,0.227636,0.246575,0.225379,0.247851,0.216392,0.250949,0.234289,0.276088,0.243706,0.218633,0.229572,0.219935,0.23769,0.22446,0.224947,0.236235,0.221524,0.269117,0.24511,0.225956,0.230961
0.337638,0.255487,0.237961,0.224485,0.27816,0.23283,0.223145,0.26069,0.249983,0.253766,0.228261,0.222339,0.221893,0.215379,0.280592,0.252598,0.212932,0.244043,0.246784,0.242154,0.210884,0.274619,0.218209,0.232376,0.249353,0.220474,0.216306,0.223191,0.215107,0.230472,0.246919,0.226173,0.249138,0.218736,0.252655,0.234695,0.277052,0.244228,0.220958,0.232477,0.221679,0.239956,0.227223,0.226592,0.238672,0.222814,0.271175,0.245752,0.22782,0.230634
0.338389,0.257032,0.238132,0.225217,0.280294,0.233415,0.226108,0.261684,0.251424,0.256568,0.227979,0.224242,0.223986,0.217941,0.282466,0.253621,0.214332,0.245504,0.247323,0.242894,0.212748,0.27607,0.220855,0.23274,0.251147,0.221813,0.218925,0.224674,0.216633,0.232036,0.246771,0.227655,0.250167,0.22015,0.252745,0.234563,0.276869,0.24561,0.222259,0.232971,0.223512,0.241377,0.229359,0.228797,0.239429,0.224649,0.270397,0.247124,0.229461,0.230588
0.3399,0.258623,0.239262,0.226202,0.28077,0.234693,0.227882,0.262907,0.252048,0.257669,0.228901,0.225543,0.224221,0.217983,0.283622,0.255123,0.214177,0.246702,0.247711,0.243207,0.21195,0.279688,0.221845,0.235529,0.252146,0.223373,0.2202,0.227014,0.217514,0.231345,0.246423,0.228372,0.251635,0.221001,0.252596,0.237116,0.277239,0.247498,0.222822,0.235066,0.223941,0.243488,0.230782,0.229139,0.239442,0.22525,0.271578,0.248112,0.231709,0.230427
0.340554,0.260055,0.241521,0.228342,0.281312,0.234882,0.228588,0.263872,0.253551,0.259027,0.230802,0.225668,0.227045,0.21915,0.284328,0.255485,0.216807,0.249592,0.250543,0.245092,0.212103,0.279595,0.222121,0.23606,0.252543,0.223204,0.22382,0.23021,0.219485,0.231768,0.247107,0.229346,0.252541,0.222269,0.252511,0.237999,0.279343,0.24762,0.224758,0.236689,0.22502,0.243739,0.23068,0.230948,0.240153,0.225903,0.274641,0.249702,0.23539,0.233019
0.340992,0.260657,0.243645,0.229146,0.283111,0.237061,0.228974,0.264618,0.25487,0.259874,0.23159,0.226331,0.229557,0.221956,0.28693,0.255827,0.217752,0.251051,0.252483,0.244973,0.214097,0.278812,0.224653,0.237521,0.255018,0.225519,0.225196,0.230384,0.221592,0.230812,0.24905,0.23175,0.254271,0.222894,0.253511,0.238872,0.280824,0.249132,0.225245,0.237918,0.225862,0.246295,0.230792,0.231344,0.242497,0.226975,0.274439,0.251132,0.237529,0.235106
0.341482,0.261743,0.244778,0.230905,0.285772,0.238116,0.23069,0.267875,0.253875,0.261083,0.233649,0.227475,0.230916,0.222959,0.287115,0.255102,0.220057,0.252792,0.253889,0.246144,0.215185,0.277601,0.224731,0.240203,0.255555,0.226224,0.226905,0.230703,0.222402,0.232015,0.249267,0.232564,0.254754,0.22455,0.253981,0.240465,0.282116,0.250052,0.225294,0.241571,0.226962,0.247124,0.231239,0.231282,0.243672,0.230396,0.274721,0.252168,0.238924,0.236021
0.342308,0.26371,0.245562,0.231118,0.286757,0.238757,0.232369,0.269636,0.256378,0.262258,0.234745,0.228457,0.234083,0.222872,0.289344,0.256766,0.221647,0.253608,0.257104,0.246222,0.215611,0.278283,0.224372,0.243271,0.255555,0.228487,0.228905,0.232647,0.222916,0.234381,0.251644,0.232979,0.25495,0.225801,0.256541,0.241598,0.282533,0.249463,0.226211,0.242751,0.22758,0.248264,0.231679,0.232611,0.244901,0.232819,0.274771,0.253153,0.241758,0.238204
0.343394,0.263606,0.247704,0.231946,0.28741,0.238489,0.234086,0.271303,0.256916,0.262378,0.235572,0.227814,0.235416,0.22519,0.291137,0.256627,0.222527,0.253881,0.25764,0.246915,0.216161,0.280374,0.226047,0.243823,0.258014,0.230193,0.231003,0.233296,0.223516,0.235618,0.252588,0.235674,0.256119,0.22605,0.25624,0.241471,0.283188,0.251119,0.226854,0.245478,0.228128,0.248953,0.233029,0.232865,0.246218,0.233464,0.276642,0.255153,0.243807,0.238774
0.342082,0.264382,0.249755,0.233216,0.287735,0.239228,0.235086,0.27334,0.25828,0.261994,0.236089,0.228946,0.236199,0.226212,0.292749,0.257106,0.22373,0.255503,0.257553,0.247047,0.218424,0.280991,0.228256,0.244472,0.259014,0.23119,0.230791,0.233474,0.225723,0.235521,0.254953,0.236922,0.2558,0.22701,0.25714,0.243189,0.284731,0.250852,0.227888,0.247133,0.228851,0.251764,0.233836,0.233597,0.246188,0.234787,0.278029,0.257052,0.243427,0.240612
0.34328,0.267028,0.249483,0.23432,0.287791,0.241497,0.235984,0.274027,0.258461,0.263909,0.238051,0.230223,0.236094,0.225765,0.294985,0.257685,0.225017,0.25602,0.257615,0.248048,0.219956,0.282864,0.228437,0.243929,0.260493,0.232875,0.232433,0.233007,0.227478,0.23442,0.255973,0.238299,0.258253,0.227245,0.258626,0.245506,0.286143,0.250717,0.228418,0.247891,0.230935,0.253849,0.235044,0.234875,0.247856,0.234265,0.279285,0.257194,0.244524,0.241271
0.343062,0.268226,0.250137,0.234016,0.289208,0.243559,0.236947,0.275614,0.260885,0.264086,0.239278,0.230855,0.23491,0.225375,0.295802,0.258184,0.227523,0.255389,0.258416,0.249861,0.22178,0.28181,0.228938,0.244396,0.259765,0.235538,0.233021,0.234415,0.227261,0.234748,0.255807,0.238888,0.258306,0.228378,0.261589,0.249502,0.286117,0.251505,0.230232,0.249342,0.233657,0.255318,0.233935,0.236005,0.250157,0.234327,0.280808,0.259312,0.245219,0.24241
0.345638,0.267393,0.249234,0.233332,0.290995,0.245699,0.236902,0.274643,0.261732,0.266611,0.241181,0.233723,0.236223,0.225645,0.298618,0.259923,0.227155,0.255704,0.258993,0.250307,0.222922,0.282522,0.227807,0.24568,0.260901,0.237296,0.233302,0.234905,0.228944,0.236497,0.255897,0.240117,0.257943,0.229227,0.261982,0.250629,0.286058,0.251542,0.232754,0.25137,0.23512,0.257507,0.232943,0.237431,0.251371,0.235464,0.280399,0.260177,0.246184,0.244368
0.346636,0.268431,0.252442,0.234911,0.290945,0.248164,0.237867,0.275181,0.263189,0.267731,0.241974,0.234613,0.239557,0.228313,0.300857,0.261215,0.229426,0.25682,0.259029,0.251768,0.224591,0.284418,0.228218,0.248876,0.261139,0.237913,0.233344,0.235814,0.23104,0.238405,0.254419,0.239164,0.259929,0.23195,0.263031,0.251323,0.28701,0.25234,0.233739,0.252722,0.236575,0.259222,0.234876,0.235178,0.252491,0.237311,0.280866,0.260912,0.246676,0.246208
0.34884,0.270574,0.253493,0.235274,0.291609,0.250499,0.238774,0.278123,0.265521,0.268334,0.241942,0.235629,0.242033,0.227938,0.301682,0.262424,0.230159,0.257224,0.259045,0.251912,0.226527,0.285113,0.228835,0.249625,0.262845,0.238575,0.235281,0.237114,0.232531,0.24032,0.257128,0.241708,0.260581,0.232737,0.264153,0.253046,0.285249,0.254529,0.23589,0.254621,0.235759,0.260733,0.236034,0.23561,0.253085,0.237223,0.282421,0.261324,0.24628,0.248218
0.350057,0.272273,0.254671,0.235433,0.293043,0.252207,0.23876,0.279606,0.266169,0.270282,0.243639,0.235329,0.244626,0.230235,0.301749,0.262259,0.231703,0.258831,0.261275,0.253725,0.228382,0.285932,0.230091,0.252312,0.26354,0.238848,0.23651,0.239386,0.232165,0.241502,0.257506,0.24413,0.26105,0.234932,0.263942,0.254457,0.286112,0.255271,0.236424,0.257094,0.237989,0.261432,0.236595,0.237679,0.25352,0.239322,0.283038,0.262733,0.247872,0.250466
0.351962,0.272318,0.256883,0.235399,0.292595,0.255043,0.239203,0.280728,0.266332,0.271809,0.244167,0.236753,0.244677,0.230576,0.30341,0.263149,0.232226,0.258977,0.264216,0.257259,0.2294,0.287861,0.231581,0.253613,0.262247,0.240721,0.236854,0.241966,0.232949,0.242171,0.258433,0.244959,0.262808,0.234671,0.26593,0.257222,0.286836,0.255801,0.237015,0.256939,0.239371,0.262896,0.237758,0.237526,0.253106,0.240183,0.284397,0.264547,0.24971,0.252521
0.353399,0.272804,0.258064,0.23652,0.293982,0.256125,0.241834,0.281426,0.266766,0.272678,0.244593,0.236944,0.245057,0.231659,0.30497,0.264199,0.233631,0.259575,0.264876,0.259033,0.231214,0.289492,0.231377,0.256987,0.262266,0.241979,0.237989,0.242719,0.235284,0.244455,0.259727,0.24548,0.263169,0.236627,0.26939,0.257051,0.288152,0.256357,0.239479,0.25919,0.241234,0.261717,0.237803,0.238646,0.253774,0.243606,0.284091,0.266216,0.249136,0.254546
0.355042,0.274908,0.259524,0.23742,0.294615,0.25513,0.241743,0.283285,0.26592,0.273471,0.246747,0.236553,0.245095,0.233463,0.307544,0.264673,0.233883,0.260579,0.26723,0.261158,0.232711,0.28966,0.233054,0.257555,0.263893,0.243658,0.239663,0.244598,0.235362,0.248721,0.261862,0.245472,0.263724,0.236748,0.27012,0.259009,0.289964,0.255153,0.238606,0.260198,0.244079,0.261002,0.238677,0.23887,0.25588,0.244264,0.285002,0.266435,0.24957,0.254706
0.355848,0.275533,0.262488,0.238797,0.295917,0.256754,0.242229,0.284182,0.269151,0.274188,0.247587,0.236824,0.245923,0.235836,0.308173,0.266842,0.235585,0.262271,0.268496,0.262432,0.235174,0.291771,0.23462,0.259915,0.265054,0.244113,0.240684,0.247316,0.236745,0.250803,0.262917,0.248204,0.263339,0.23835,0.271081,0.2588,0.290646,0.25646,0.238605,0.259847,0.245624,0.262368,0.239583,0.239057,0.257609,0.246613,0.286695,0.265495,0.249375,0.255464
0.355945,0.279076,0.2659,0.241555,0.298287,0.257042,0.245252,0.28357,0.268262,0.276283,0.249265,0.236466,0.24643,0.236883,0.309609,0.267432,0.237829,0.264872,0.269551,0.264048,0.2349,0.292364,0.237055,0.260963,0.26736,0.244643,0.242121,0.248073,0.237529,0.25254,0.265815,0.24969,0.263586,0.241497,0.272518,0.260744,0.292645,0.256958,0.240188,0.260329,0.246419,0.262822,0.241667,0.241248,0.258845,0.24659,0.287447,0.266784,0.249722,0.257576
0.354971,0.279079,0.265866,0.242856,0.297963,0.257101,0.247891,0.284501,0.26846,0.275952,0.250945,0.238405,0.24893,0.237726,0.311541,0.266666,0.239133,0.266561,0.270947,0.264956,0.237122,0.292547,0.238646,0.262847,0.26875,0.246188,0.243705,0.24921,0.239565,0.255086,0.266788,0.249711,0.264676,0.243732,0.273689,0.263651,0.294623,0.258898,0.240463,0.259108,0.248197,0.264129,0.244579,0.240646,0.259163,0.247654,0.287977,0.268664,0.249444,0.25754
0.35552,0.280197,0.267333,0.24588,0.297649,0.257771,0.24807,0.287383,0.267663,0.276348,0.252295,0.241997,0.251397,0.238867,0.31214,0.267371,0.241459,0.268421,0.272785,0.266029,0.238586,0.293344,0.239635,0.263782,0.270703,0.249101,0.243858,0.252086,0.239988,0.255959,0.268424,0.250782,0.265815,0.241901,0.276309,0.264952,0.294402,0.259002,0.241212,0.258822,0.251349,0.265958,0.244912,0.240964,0.260388,0.246925,0.288527,0.269515,0.250448,0.257419
0.356636,0.281141,0.267788,0.246532,0.299807,0.259042,0.248085,0.288173,0.268264,0.277484,0.251782,0.243911,0.252834,0.239968,0.312758,0.269057,0.240939,0.268994,0.271727,0.267426,0.240965,0.294854,0.240539,0.264531,0.271575,0.250729,0.245018,0.254123,0.239696,0.256141,0.269431,0.250829,0.266912,0.244051,0.278146,0.264723,0.29552,0.260214,0.241887,0.263064,0.252549,0.267808,0.246868,0.242254,0.261506,0.24686,0.288177,0.269687,0.251751,0.258467
0.35768,0.282643,0.267934,0.248337,0.301179,0.260543,0.250912,0.289712,0.270843,0.279543,0.252408,0.245305,0.253536,0.241588,0.312178,0.268756,0.243314,0.269574,0.273112,0.269256,0.242144,0.295505,0.242045,0.266014,0.272836,0.251118,0.245595,0.255633,0.240155,0.258818,0.270779,0.250694,0.266165,0.244354,0.27848,0.265117,0.295784,0.261285,0.241592,0.264028,0.252664,0.267944,0.249,0.244436,0.263519,0.245277,0.28729,0.272692,0.252712,0.258433
0.358426,0.285792,0.269047,0.249791,0.302043,0.261193,0.251865,0.290139,0.271155,0.280109,0.252251,0.248871,0.253838,0.24196,0.312454,0.270101,0.244724,0.271876,0.274255,0.26991,0.243278,0.294587,0.2424,0.267366,0.275219,0.25277,0.245595,0.255738,0.24123,0.260282,0.271359,0.251184,0.266447,0.245158,0.278267,0.26662,0.296665,0.261738,0.241459,0.264245,0.251533,0.267711,0.25046,0.247079,0.263554,0.246241,0.28816,0.27336,0.253944,0.259839
0.357594,0.285597,0.269261,0.251288,0.304054,0.261713,0.253389,0.290141,0.272253,0.281189,0.253559,0.252128,0.253235,0.242966,0.313955,0.272262,0.247609,0.272233,0.275926,0.27169,0.244511,0.296178,0.243081,0.265679,0.27706,0.255546,0.247149,0.259083,0.242374,0.261961,0.271389,0.252948,0.268878,0.245637,0.279268,0.268201,0.295913,0.261957,0.242898,0.265443,0.250698,0.26932,0.251009,0.246865,0.263325,0.247417,0.289877,0.274428,0.254808,0.26129
0.358202,0.286237,0.269598,0.253234,0.304268,0.261136,0.254593,0.292389,0.273816,0.284507,0.255069,0.252061,0.254264,0.243052,0.314874,0.272428,0.247341,0.272734,0.274996,0.273305,0.245602,0.297225,0.243826,0.266763,0.278907,0.256077,0.248503,0.257825,0.241742,0.262163,0.271533,0.251314,0.26992,0.246107,0.281385,0.268658,0.296197,0.263507,0.243977,0.265818,0.252138,0.270581,0.252849,0.246955,0.264476,0.247481,0.290335,0.276871,0.254397,0.262057
0.358288,0.287146,0.272204,0.254895,0.304162,0.261625,0.256006,0.293714,0.27401,0.284569,0.256276,0.254321,0.25606,0.244383,0.31638,0.272997,0.249182,0.273467,0.276369,0.27486,0.247087,0.299858,0.246982,0.266405,0.281158,0.259341,0.248265,0.259002,0.24238,0.263936,0.272549,0.25203,0.269301,0.248689,0.284164,0.26892,0.298008,0.266211,0.244866,0.267842,0.253511,0.271726,0.253307,0.248178,0.265856,0.249457,0.29124,0.277343,0.255222,0.262027
0.357799,0.287236,0.272803,0.255566,0.304544,0.263956,0.25835,0.29385,0.274615,0.287428,0.257812,0.253987,0.254948,0.246146,0.316626,0.2767,0.249687,0.273708,0.276983,0.276725,0.248958,0.30107,0.247335,0.267309,0.283223,0.262269,0.249257,0.260382,0.243855,0.266023,0.271888,0.253519,0.269929,0.249816,0.285068,0.268558,0.298904,0.269254,0.245478,0.269238,0.25339,0.272995,0.253075,0.250301,0.268036,0.251393,0.291937,0.279426,0.256706,0.264994
0.358788,0.287411,0.274168,0.255335,0.303869,0.264994,0.259404,0.296323,0.276183,0.288113,0.260527,0.254267,0.255066,0.247973,0.31837,0.277099,0.250763,0.274916,0.278995,0.278462,0.249047,0.302004,0.249902,0.266787,0.28378,0.262327,0.250368,0.261065,0.246028,0.267692,0.272545,0.254803,0.270506,0.252072,0.286671,0.269881,0.299327,0.270464,0.247313,0.271327,0.253658,0.275063,0.253211,0.253318,0.270559,0.251211,0.291837,0.280846,0.257588,0.26798
0.357657,0.290424,0.27662,0.256498,0.304361,0.265936,0.260036,0.296583,0.278822,0.288154,0.262498,0.255154,0.255851,0.248206,0.319405,0.277077,0.251867,0.277262,0.279544,0.278773,0.248223,0.303252,0.252668,0.268736,0.285436,0.261992,0.25144,0.263563,0.247097,0.268363,0.271667,0.256088,0.273012,0.253435,0.288405,0.269338,0.299865,0.270965,0.249251,0.273263,0.254872,0.276451,0.254804,0.254467,0.271372,0.252542,0.290916,0.282688,0.260353,0.268431
0.359128,0.289806,0.277071,0.256946,0.305846,0.266089,0.26239,0.296406,0.280767,0.289143,0.264678,0.25812,0.257487,0.250186,0.320361,0.279687,0.25124,0.279182,0.280082,0.278727,0.249323,0.304106,0.25243,0.269765,0.284753,0.261627,0.253047,0.264306,0.247018,0.269626,0.27301,0.256525,0.272221,0.253439,0.287795,0.271575,0.299663,0.270776,0.251796,0.276284,0.255053,0.278663,0.255505,0.256019,0.272396,0.252472,0.292716,0.284118,0.261574,0.270227
0.3604,0.290934,0.277025,0.258573,0.306477,0.266186,0.262168,0.296619,0.28497,0.289649,0.266788,0.257713,0.257295,0.251157,0.321307,0.281238,0.253366,0.280622,0.280171,0.278828,0.248906,0.30499,0.255105,0.270128,0.285395,0.261139,0.253848,0.26416,0.247818,0.270273,0.273079,0.256765,0.275262,0.255696,0.29049,0.273286,0.302616,0.269844,0.253105,0.276106,0.255857,0.278825,0.256155,0.256942,0.276083,0.252799,0.293733,0.286155,0.261745,0.271262
0.360261,0.292231,0.277031,0.258985,0.306035,0.264742,0.262263,0.29633,0.283896,0.289351,0.268018,0.257416,0.258876,0.253153,0.32406,0.28075,0.254666,0.281298,0.282723,0.279205,0.249701,0.305221,0.256318,0.268742,0.285037,0.261474,0.254433,0.264977,0.245685,0.272636,0.273885,0.257451,0.275642,0.25868,0.29151,0.273792,0.302445,0.271389,0.253517,0.275717,0.25659,0.279854,0.256317,0.257594,0.276025,0.253327,0.296149,0.288472,0.263761,0.271729
0.361362,0.293957,0.27765,0.258983,0.308345,0.266317,0.262934,0.296853,0.284113,0.287793,0.268463,0.25899,0.258612,0.255811,0.32426,0.28177,0.255573,0.282681,0.282725,0.279895,0.251094,0.307044,0.257891,0.271159,0.286188,0.260607,0.255034,0.264361,0.245789,0.273694,0.275026,0.257467,0.275786,0.260231,0.292862,0.273427,0.303562,0.273645,0.253502,0.276405,0.257833,0.281158,0.258084,0.25725,0.27732,0.254833,0.295948,0.291053,0.265056,0.271853
0.362469,0.296476,0.278214,0.259604,0.30753,0.265066,0.265262,0.298132,0.28598,0.289567,0.270302,0.258735,0.258751,0.257207,0.324406,0.282732,0.257622,0.284629,0.282891,0.280267,0.253524,0.307951,0.260017,0.272239,0.28654,0.261901,0.256802,0.264586,0.24647,0.274694,0.276005,0.257466,0.277265,0.25943,0.291164,0.273924,0.304265,0.273034,0.255361,0.277125,0.257721,0.28342,0.261009,0.258667,0.279214,0.257128,0.294992,0.293484,0.266405,0.272331
0.363394,0.297754,0.278674,0.26054,0.308786,0.265407,0.267134,0.29706,0.288273,0.29133,0.271548,0.260075,0.260671,0.259425,0.326831,0.282905,0.260243,0.285931,0.286209,0.281227,0.254622,0.306007,0.261533,0.272826,0.286697,0.261832,0.257747,0.26395,0.247569,0.275402,0.278237,0.259272,0.275672,0.258904,0.292876,0.276253,0.30703,0.274694,0.254624,0.278328,0.261078,0.286115,0.26339,0.261483,0.280233,0.259343,0.296003,0.292501,0.268437,0.273587
0.36492,0.298356,0.279279,0.262119,0.310715,0.266526,0.268243,0.299406,0.288836,0.293617,0.274282,0.260902,0.259954,0.261058,0.329319,0.283036,0.259459,0.288689,0.287343,0.282388,0.255154,0.305767,0.263424,0.27344,0.286043,0.263298,0.260149,0.264016,0.248092,0.274211,0.277805,0.257871,0.276899,0.259691,0.293035,0.277766,0.307862,0.274267,0.254877,0.280142,0.261959,0.287832,0.262803,0.26323,0.28238,0.260182,0.295284,0.2952,0.26688,0.275578
0.364772,0.299668,0.280935,0.262753,0.310541,0.267926,0.27,0.299415,0.289588,0.294665,0.274906,0.26288,0.260107,0.264062,0.328973,0.284258,0.259848,0.290526,0.28913,0.282893,0.256028,0.306758,0.266237,0.2732,0.286653,0.264926,0.261139,0.266647,0.250418,0.274931,0.278916,0.25869,0.276974,0.261454,0.293148,0.278547,0.308632,0.27435,0.256057,0.280754,0.264067,0.290141,0.264988,0.263168,0.283018,0.26103,0.296087,0.297649,0.266476,0.276299
0.36511,0.299192,0.28315,0.262528,0.311983,0.269299,0.270503,0.299988,0.291836,0.295875,0.277351,0.264377,0.261783,0.265791,0.327327,0.284966,0.260931,0.291033,0.289758,0.284974,0.258532,0.308901,0.26803,0.273507,0.287724,0.267079,0.262561,0.266911,0.251408,0.275019,0.279046,0.261055,0.279065,0.261332,0.293535,0.279488,0.311068,0.273286,0.257179,0.282485,0.265491,0.290681,0.266543,0.26408,0.283351,0.261566,0.298006,0.298305,0.268171,0.276723
0.366709,0.301845,0.283637,0.264938,0.315443,0.271537,0.272735,0.301005,0.292767,0.295558,0.280696,0.265716,0.261672,0.267168,0.327287,0.286387,0.26215,0.292392,0.291081,0.284904,0.260255,0.309355,0.269878,0.27534,0.287944,0.268302,0.264463,0.267512,0.25151,0.276256,0.280163,0.262246,0.280588,0.261524,0.292777,0.278959,0.312915,0.273994,0.257931,0.282184,0.266471,0.290467,0.268215,0.2647,0.285009,0.262509,0.298528,0.299704,0.269437,0.277936
0.367287,0.303002,0.285639,0.265551,0.315908,0.274066,0.273439,0.300662,0.293973,0.296461,0.281541,0.264924,0.263563,0.267069,0.328395,0.286453,0.261478,0.292785,0.291836,0.286269,0.263302,0.310847,0.27081,0.276639,0.289499,0.269472,0.264767,0.268939,0.252644,0.276987,0.280565,0.262386,0.281034,0.263173,0.294227,0.27985,0.311695,0.275657,0.258406,0.282689,0.267109,0.28943,0.267867,0.265696,0.286577,0.262973,0.300111,0.300872,0.270838,0.279863
0.369411,0.304209,0.284892,0.2685,0.31726,0.275814,0.273303,0.300934,0.296965,0.297818,0.282481,0.266167,0.265346,0.265476,0.32895,0.28729,0.261493,0.292754,0.29226,0.287039,0.263027,0.31076,0.271821,0.277416,0.290242,0.269437,0.265109,0.269621,0.253399,0.276925,0.281742,0.264428,0.279356,0.263667,0.294679,0.2798,0.312557,0.276368,0.258935,0.283445,0.269558,0.289728,0.268757,0.267632,0.287289,0.264655,0.30035,0.301869,0.270902,0.282062
0.368302,0.304023,0.286229,0.271148,0.318841,0.275974,0.272877,0.300847,0.298103,0.297745,0.283329,0.267343,0.264593,0.264738,0.328134,0.287879,0.26344,0.294341,0.292489,0.287086,0.264425,0.313209,0.274678,0.278739,0.292773,0.270089,0.267339,0.270644,0.252948,0.278801,0.280783,0.26553,0.280635,0.265179,0.296133,0.28043,0.313217,0.276207,0.257342,0.285136,0.270246,0.291281,0.269855,0.268626,0.289648,0.265509,0.300127,0.30159,0.271259,0.282841
0.368674,0.304162,0.285766,0.272418,0.319763,0.277066,0.272711,0.30161,0.298242,0.298878,0.28467,0.26839,0.263074,0.266293,0.330592,0.289173,0.265741,0.294844,0.293971,0.287985,0.265659,0.315984,0.275582,0.28089,0.293816,0.270062,0.268099,0.271278,0.252688,0.279127,0.281557,0.265313,0.282486,0.267485,0.296416,0.282138,0.313353,0.276594,0.259423,0.286824,0.272144,0.292098,0.272735,0.269607,0.290869,0.26657,0.299899,0.304927,0.273779,0.28405
0.369073,0.304529,0.286156,0.274958,0.321525,0.278864,0.27411,0.300346,0.300552,0.298977,0.285142,0.270339,0.26596,0.266389,0.330296,0.29075,0.266186,0.29501,0.294574,0.28835,0.269103,0.316021,0.276754,0.282306,0.295442,0.271744,0.268602,0.27264,0.254909,0.277967,0.280681,0.265619,0.282223,0.268395,0.296867,0.284215,0.314332,0.277922,0.261614,0.287525,0.272898,0.295464,0.27335,0.270509,0.291564,0.268315,0.300236,0.306755,0.274953,0.283793
0.369252,0.305861,0.287737,0.275599,0.32154,0.281305,0.276008,0.301277,0.302938,0.299239,0.284466,0.272906,0.266253,0.266488,0.332315,0.292247,0.266217,0.295086,0.295454,0.289454,0.269317,0.318528,0.27986,0.284456,0.297113,0.271189,0.269908,0.273687,0.257132,0.277833,0.283423,0.266756,0.283414,0.269631,0.300174,0.285721,0.315371,0.279039,0.263669,0.288311,0.274121,0.295605,0.273383,0.272244,0.294009,0.270675,0.301233,0.307664,0.276587,0.285188
0.370575,0.306623,0.288035,0.277164,0.32058,0.282651,0.276813,0.302146,0.302506,0.299796,0.28419,0.273919,0.267115,0.266876,0.332837,0.292991,0.266866,0.29493,0.294704,0.290134,0.272382,0.322056,0.280557,0.285447,0.298444,0.271638,0.269624,0.273858,0.258402,0.27915,0.28314,0.268712,0.28492,0.270481,0.301212,0.28779,0.31886,0.278856,0.265844,0.28921,0.273477,0.297606,0.273365,0.274336,0.294534,0.271835,0.301967,0.30883,0.278084,0.287007
