-0.1908705673,-3.5495191162,-0.2579984208,-0.5558915279,-2.0893791243,-0.3585923621,-1.5814290876,-0.1852329582,-0.1291605731,-0.2879040176,-2.3107659343,-0.0022028916,-3.4751422841,-0.0883027307,-4.2790656506,-1.0974750525,-1.7284105127,-1.7365168891,-3.2945245662,-0.7099169643,-3.5420649924,-1.4179101464,-0.1516128629,-0.5714943816,-2.9149330459,-0.0234306048,-2.4240305701,-4.1740990849,-2.6151981427,-0.2884731802,-0.562900689,-0.6432754786,-3.0157952149,-0.3220223562,-0.6673571759,-0.0986814607,-3.8200899503,-0.3261158185,-0.6669791973,-5.6959301335,-1.0623215061,-2.3724742157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1,3.3,0.6,1.1,1.6,1,3.5,0.6,0.7,0.6,4.1,0.1,1.8,0.3,4.2,2.3,2.2,2,2.2,2.2,4,2.6,0.4,1.8,3.1,0.1,3.1,4.5,2.2,0.8,1,1.6,3.8,0.7,2.3,0.6,5.7,1.3,1.5,5,2.1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
