-8.984494,-128.246998,-31.696526,-54.793666,-43.317415,-13.356389,-25.349184,-6.439443,-34.415377,-19.549493,-8.64746,-81.766666,-57.842024,-103.024304,-8.8581,-147.694884,-41.155961,-28.17134,-42.881658,-85.653429,-135.135432,-112.389809,-57.818855,-82.799121,-81.654177,-45.621719,-40.843104,-74.626347,-61.343611,-21.949899,-23.833656,-71.333033,-27.034651,-16.151911,-78.787689,-54.905284,-48.661417,-20.747031,-52.166177,-12.720891,-35.660981,-60.101167,-38.214864,-23.967223,-99.200704,-43.257205,-67.110677,-27.671591,-5.255385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,3.1,3.7,7.2,4,1.6,2.3,0.9,3.4,2,1.9,6.5,4.4,6.4,0.8,7.1,3.9,2.6,3.1,4.9,7.6,5.1,5.8,2.5,5.2,2.5,3.3,4,3.9,4.4,2.5,3.7,2.6,2.4,5.6,4.1,3.5,2,3.1,1.4,2.5,2.6,2.8,2.5,5.8,4.2,4.8,2.9,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
