-3.511371676,-6.4258712574,-0.6867101641,-4.6173194681,-2.9591441794,-2.7886372177,-1.2676830191,-1.9389752196,-1.7046670759,-3.9589435699,-6.9332574443,-0.8715303298,-5.6080780249,-2.8172308783,-2.3016890786,-111.6535678602,-1.9196982451,-3.6941792331,-7.5787913239,-2.5421670177,-147.4592431588,-4.5390405817,-4.1608255969,-8.2471978645,-7.7576411354,-78.502716018,-3.1359183089,-2.526887974,-6.2746295669,-5.9295365986,-2.4389000609,-4.9345202668,-3.6517838055,-3.0218908663,-32.8394650623,-29.5859427545,-164.7313987691,-3.3020001921,-3.3257073654,-2.6926707451,-4.2256672178,-1.6110513469,-6.5043204966,-3.5891533461,-0.5089575558,-1.7133243107,-4.7922979342,-5.4848088945,-0.536919509,-2.6282881962,-1.5098268761,-0.4457421708,-3.8435887793,-0.418223483,-2.7321514401,-3.7522540458,-55.4678584027,-5.3238470902,-4.3049246957,-155.7532596826,-1.8226707217,-0.2472471781,-3.0404391133,-2.5046043392,-28.6790795816,-2.7817479793,-0.5378483079,-23.384214064,-7.4166553837,-1.5615595826,-2.8938512193,-9.8549327308,-4.1680922526,-4.517684549,-1.5322257792,-6.8176440109,-5.3661350458,-4.6500788269,-3.2023341293,-2.4872132512,-3.2567577044,-4.6892580949,-29.1296383189,-6.6388788629,-9.8054738777,-4.6756494936,-6.7138648151,-5.3716174637,-6.5873141882,-0.3911383789,-3.0015594626,-4.2284060634,-1.6845834475,-8.6283898142,-1.7374491217,-0.124786769,-4.5617381144,-3.0081919096,-2.5133273852,-84.9947981042,-1.9242286326,-0.9089615993,-3.2515773253,-5.3796181313,-1.9583162261,-4.2680809516,-3.5789505488,-4.3156081426,-31.6799124293,-0.3423080423,-4.9203900671,-2.0266001593,-5.6933509487,-6.3526181841,-0.5074169056,-7.4580259872,-4.6875099087,-315.5538792663,-4.1990652299,-6.5073477888,-7.2039174632,-2.3214139019,-5.1820797082,-2.4739978376,-40.3121840312,-2.8024086519,-3.2162471791,-2.3322473141,-2.1839482334,-0.5495389465,-4.5301833756,-2.3697987387,-0.3097676788,-2.5667336052,-2.9532666238,-3.0733188834,-2.6952400802,-2.3672778251,-5.7473645099,-3.8392902786,-4.0534164323,-2.2751861785,-4.8846701068,-2.2282266762,-2.1839173679,-32.3335211428,-6.4469723306,-29.2882791147,-4.0791604848,-4.0948772973,-2.0595324811,-2.0831794463,-2.7218212672,-0.4536792123,-88.8601186016,-1.3617239757,-37.8558562038,-7.4926624176,-1.4006592737,-4.3420074564,-6.0782594558,-6.2588029752,-93.3036604021,-24.5688483802,-4.3260999689,-11.5554736633,-0.9257098068,-2.9337201217,-189.7650040505,-8.5609726807,-4.2804327497,-1.8074131245,-82.0508049055,-3.534501011,-2.3428436477,-30.4486190958,-3.4506326056,-2.6666098676,-2.6715457983,-2.7550964127,-0.0547187604,-3.2992314052,-5.2353621849,-3.8967612816,-1.6630091301,-1.3386263673,-2.5034452203,-3.1958761942,-2.7454036908,-0.5245532029,-1.5850313662,-3.9624413755,-5.8071520242,-2.255905459,-1.980273628,-1.9264669774,-2.7141895817,-2.7854630374,0,0
3.4,5.2,1.1,3.5,2.4,3.1,1.8,3.3,1.9,4.6,4.8,1.3,5,3.7,4.9,10.3,3.8,3.3,5.4,2.2,10.3,3.8,2.7,6.3,7.1,6.9,3.3,2.7,6,5.5,3.3,4.4,3.4,3.8,5.4,6.1,10.3,3.7,3.6,3.3,3.2,2.2,5.8,3.2,1.3,3,3.5,5.9,0.7,3.4,2,1.1,2.4,0.8,3,2.6,10,4,5.2,11.7,2.4,0.7,3.4,2.2,5.4,2.7,1.2,5.5,5.7,1.5,4.2,6.6,3.5,4.8,1.6,4.9,3.8,4.8,2.5,3.4,2.8,3.9,5.2,4.6,7.2,4.2,3.4,5.7,3.5,1.3,3.6,5.6,2.9,6.8,2.3,0.2,5.9,3.6,3.6,6.5,2.7,0.9,6,4.6,2.3,5.1,3.4,5.1,5.1,1.1,5,2.1,4.8,4.5,0.9,6.8,3.4,12.5,3.6,5.1,6,1.8,3.4,3.3,7.2,2.4,3.6,2.8,2.4,2.1,4.6,2.9,0.5,2.9,5.3,2.9,2.7,2.7,5.3,5,3.1,1.9,4.6,2.5,2.9,6.1,5.9,4.7,3,3.4,2.4,2,2.6,0.9,9.3,2.7,5.9,4.6,2.5,3.7,4.5,3.5,8.7,3.3,2.6,5,1.7,4.2,10.2,6.5,4.3,4.3,5.8,3.9,2.1,7.3,4.3,2.8,3.3,3,0.3,3,4.9,3.7,3.2,2.6,2.9,3.7,2.4,1.1,2,3.9,5.8,4,2.3,2.2,3.9,3.6,0,0
