0.072706,0.069579,0.065456,0.076236,0.066677,0.075893,0.069748,0.069061,0.081602,0.072763,0.060275,0.071709,0.075784,0.069274,0.068629,0.077238,0.070911,0.080780,0.085408,0.064848,0.077169,0.074983,0.061546,0.065782,0.077651,0.080012,0.077306,0.070573,0.070284,0.073142,0.079479,0.070173,0.074059,0.060879,0.079927,0.061094,0.074779,0.076245,0.078694,0.075953,0.080365,0.079634,0.072056,0.073110,0.075782,0.072558,0.077229,0.068294,0.072547,0.073080,0.059163,0.070992,0.067374,0.077846,0.075473,0.059729,0.067305,0.066064,0.080236,0.073748,0.077060,0.070484,0.075614,0.069698,0.076577,0.069823,0.079441,0.061851,0.078004,0.078052,0.069731,0.081175,0.073283,0.076538,0.073623,0.074756,0.074797,0.075231,0.078080,0.067222,0.056433,0.078822,0.075672,0.074586,0.066344,0.070007,0.072960,0.066433,0.084234,0.066448,0.076070,0.075893,0.073166,0.079528,0.073179,0.075357,0.071393,0.067251,0.082836,0.065551,0.077403,0.069200,0.071964,0.080941,0.068312,0.072984,0.076527,0.071333,0.080577,0.076505,0.071909,0.078014,0.067450,0.071722,0.069837,0.068839,0.076906,0.086285,0.061870,0.074289,0.062814,0.070581,0.075132,0.074506,0.071879,0.073742,0.071300,0.065042,0.075428,0.071089,0.067192,0.071711,0.071761,0.068930,0.071890,0.081519,0.069579,0.075625,0.076128,0.064845,0.068080,0.071689,0.073611,0.076239,0.075647,0.077864,0.072961,0.075072,0.074206,0.074156,0.083729,0.069695,0.065584,0.072908,0.074804,0.075963,0.075901,0.068307,0.069292,0.062254,0.068912,0.078869,0.073916,0.080994,0.074795,0.068661,0.063785,0.074433,0.077674,0.069693,0.073644,0.076366,0.073408,0.081252,0.065372,0.072802,0.075947,0.078400,0.064266,0.077193,0.081923,0.069545,0.074328,0.075747,0.080840,0.064283,0.070047,0.069009,0.070670,0.080007,0.075288,0.088137,0.081936,0.069657,0.068250,0.071395,0.067289,0.067904,0.067425,0.070805
0.074697,0.070586,0.067957,0.079722,0.067795,0.077092,0.071744,0.071712,0.083789,0.074590,0.064300,0.072714,0.077387,0.069517,0.068640,0.078182,0.071894,0.083814,0.086633,0.066231,0.078555,0.075809,0.062723,0.066094,0.081909,0.082422,0.078087,0.071992,0.072207,0.073736,0.079683,0.072761,0.075698,0.060849,0.081691,0.061747,0.074914,0.080368,0.079681,0.076605,0.082355,0.082153,0.072698,0.076367,0.077570,0.074752,0.079591,0.070559,0.073843,0.075159,0.059888,0.072056,0.070180,0.079403,0.076565,0.060442,0.069351,0.069536,0.081471,0.075946,0.080447,0.072827,0.079032,0.070871,0.078512,0.071689,0.081865,0.062407,0.079856,0.082052,0.070980,0.082596,0.073206,0.076292,0.077026,0.077221,0.076527,0.077834,0.077302,0.069182,0.057766,0.080728,0.077404,0.078030,0.068291,0.071195,0.075247,0.067940,0.086085,0.066217,0.078949,0.077278,0.075100,0.080538,0.074746,0.075989,0.072385,0.068873,0.083568,0.067803,0.080375,0.070013,0.074836,0.081638,0.070823,0.075245,0.076065,0.073092,0.081772,0.077504,0.072252,0.078308,0.070177,0.072969,0.072288,0.071029,0.077495,0.088193,0.060896,0.077834,0.064098,0.070220,0.077134,0.076741,0.073836,0.074860,0.073282,0.066700,0.076951,0.072789,0.065940,0.072489,0.073752,0.072113,0.072863,0.082974,0.070712,0.077604,0.077026,0.066667,0.070366,0.074097,0.076680,0.077326,0.076674,0.080114,0.072900,0.076979,0.075376,0.075171,0.085111,0.070936,0.066879,0.073943,0.076252,0.077658,0.076943,0.070030,0.071108,0.063497,0.070134,0.080891,0.075620,0.082856,0.075290,0.069828,0.066196,0.075773,0.079273,0.071727,0.073280,0.077422,0.075250,0.080588,0.067742,0.072929,0.077569,0.080733,0.066312,0.078983,0.084308,0.072210,0.077849,0.077201,0.082676,0.064895,0.070262,0.070332,0.071387,0.080712,0.075119,0.088294,0.084142,0.071135,0.070322,0.073011,0.067843,0.069558,0.068801,0.072145
0.077988,0.072795,0.069921,0.081872,0.068401,0.078940,0.074410,0.072940,0.084031,0.076205,0.065068,0.073770,0.077996,0.070630,0.069443,0.079409,0.072984,0.085404,0.086638,0.068512,0.078914,0.077394,0.063319,0.066667,0.082872,0.084591,0.080723,0.072709,0.075591,0.074841,0.080641,0.073689,0.078229,0.062438,0.084989,0.064067,0.076733,0.082305,0.082555,0.078215,0.082678,0.086199,0.074329,0.077807,0.079001,0.075143,0.082836,0.073862,0.073994,0.078487,0.060710,0.072082,0.070928,0.081828,0.078581,0.062689,0.070355,0.070968,0.083742,0.077576,0.080502,0.074254,0.079591,0.073088,0.079318,0.072162,0.083281,0.064531,0.081574,0.083387,0.071917,0.084594,0.074664,0.077625,0.078800,0.078498,0.078388,0.080992,0.078342,0.072061,0.059714,0.079750,0.079531,0.078900,0.069504,0.070968,0.077030,0.070073,0.085833,0.069225,0.082098,0.077303,0.077199,0.082142,0.075886,0.078197,0.073867,0.067911,0.086476,0.071091,0.081347,0.070397,0.075452,0.082591,0.073645,0.077520,0.077620,0.075406,0.083211,0.077645,0.074293,0.081816,0.073196,0.074045,0.072098,0.072792,0.078364,0.089086,0.063493,0.080783,0.066129,0.071526,0.078926,0.077564,0.076686,0.075933,0.075379,0.068636,0.077681,0.075328,0.068452,0.074145,0.075518,0.072117,0.076071,0.085219,0.070633,0.079228,0.077118,0.069795,0.071714,0.076334,0.079537,0.079496,0.077300,0.080563,0.074775,0.078750,0.076242,0.077811,0.086266,0.072562,0.066730,0.075900,0.077158,0.079882,0.079400,0.073616,0.073213,0.064564,0.071100,0.082793,0.076201,0.086262,0.078528,0.073249,0.069301,0.076322,0.079403,0.073156,0.074321,0.079325,0.079495,0.081095,0.069392,0.073290,0.079404,0.082791,0.065526,0.079866,0.086211,0.074412,0.080355,0.080539,0.083622,0.065137,0.071876,0.073355,0.073895,0.082534,0.076086,0.091102,0.085194,0.070687,0.073221,0.074621,0.068768,0.069518,0.070786,0.074157
0.080443,0.073631,0.069516,0.083446,0.070951,0.081191,0.075994,0.075734,0.086318,0.078895,0.067545,0.075449,0.079812,0.072505,0.071527,0.080548,0.074562,0.085947,0.087469,0.070157,0.080774,0.080361,0.065586,0.068464,0.082581,0.086182,0.081192,0.073759,0.077697,0.075766,0.083862,0.075147,0.080302,0.062843,0.086932,0.066492,0.079011,0.083251,0.084097,0.081973,0.084334,0.088138,0.074362,0.079586,0.079085,0.075420,0.085217,0.074361,0.076984,0.079046,0.060952,0.073371,0.072125,0.082540,0.081688,0.064817,0.070929,0.071430,0.086512,0.079988,0.080656,0.075018,0.079791,0.076812,0.080616,0.076230,0.085884,0.065558,0.082002,0.084734,0.074385,0.088238,0.076014,0.081358,0.079038,0.081134,0.080759,0.081912,0.080049,0.074567,0.058287,0.080111,0.079553,0.079875,0.070904,0.072675,0.079477,0.072338,0.089282,0.071570,0.084396,0.079950,0.078757,0.084234,0.075695,0.079287,0.074966,0.070057,0.087303,0.073133,0.083310,0.071973,0.076356,0.084235,0.073591,0.078734,0.078710,0.077121,0.085408,0.078651,0.075438,0.082785,0.074361,0.075522,0.073406,0.075407,0.078711,0.089069,0.066282,0.083236,0.067120,0.070981,0.081320,0.080116,0.078567,0.078586,0.077975,0.069878,0.079727,0.076104,0.069648,0.075297,0.076852,0.073637,0.078781,0.085732,0.072722,0.081119,0.078592,0.071414,0.072904,0.078448,0.080777,0.080931,0.079847,0.083874,0.076925,0.082853,0.078431,0.079154,0.087294,0.074214,0.067462,0.077452,0.078917,0.081812,0.082751,0.074857,0.074230,0.067056,0.072970,0.084056,0.076954,0.086361,0.079764,0.074685,0.069973,0.077167,0.079091,0.075197,0.077708,0.079831,0.081512,0.082755,0.070210,0.073400,0.081133,0.084785,0.068510,0.081360,0.088096,0.076303,0.084518,0.081607,0.084180,0.065834,0.074751,0.075081,0.076777,0.083400,0.076557,0.091225,0.088296,0.072722,0.076169,0.076514,0.070697,0.072103,0.072028,0.076321
0.082008,0.075654,0.073055,0.084775,0.072178,0.081756,0.078967,0.078627,0.088272,0.080215,0.069106,0.076955,0.080835,0.073674,0.074945,0.081190,0.077754,0.086901,0.086013,0.070326,0.081498,0.081306,0.066886,0.070931,0.085742,0.087782,0.083329,0.076282,0.078172,0.076365,0.086069,0.078004,0.081766,0.064730,0.089148,0.069073,0.081053,0.083140,0.085250,0.082986,0.085250,0.090740,0.077268,0.079902,0.081562,0.077409,0.088609,0.076021,0.078891,0.081081,0.061657,0.075150,0.073749,0.085211,0.082734,0.065166,0.073803,0.073830,0.088419,0.081958,0.081401,0.077719,0.082051,0.077165,0.081686,0.076848,0.086306,0.068303,0.083583,0.086355,0.074750,0.090935,0.077421,0.082220,0.079886,0.083385,0.081458,0.084503,0.082453,0.076093,0.061630,0.079088,0.082114,0.080549,0.073021,0.075397,0.081634,0.073812,0.091230,0.074008,0.084298,0.082100,0.080159,0.084092,0.078189,0.079682,0.075583,0.073041,0.087997,0.074566,0.087054,0.073480,0.077702,0.084040,0.074539,0.079307,0.078993,0.076878,0.086097,0.079932,0.076381,0.084285,0.076680,0.076408,0.073762,0.075947,0.079018,0.090853,0.068794,0.084408,0.068477,0.072308,0.082482,0.084435,0.079785,0.079139,0.079162,0.073079,0.082009,0.078792,0.072711,0.075430,0.078901,0.076239,0.080124,0.085835,0.072759,0.083195,0.079989,0.073065,0.075202,0.081225,0.083168,0.082169,0.081266,0.085380,0.076254,0.087865,0.079325,0.080552,0.089923,0.074042,0.070330,0.079883,0.080259,0.085889,0.085105,0.075979,0.075240,0.070406,0.073912,0.085172,0.079069,0.087203,0.081255,0.076080,0.073021,0.078915,0.079768,0.077867,0.078956,0.081292,0.084816,0.083938,0.072635,0.074807,0.081215,0.087770,0.071120,0.082675,0.089862,0.077467,0.085549,0.082406,0.086293,0.066385,0.075209,0.077441,0.077148,0.085622,0.075383,0.094012,0.087980,0.073784,0.078951,0.078411,0.072586,0.074509,0.072251,0.078591
0.084945,0.073653,0.075808,0.086896,0.074207,0.081924,0.081286,0.079853,0.090090,0.081342,0.069469,0.079211,0.082670,0.075687,0.075712,0.080620,0.078415,0.088356,0.087358,0.071283,0.084200,0.081852,0.069713,0.071673,0.085368,0.088864,0.085355,0.078899,0.080114,0.077542,0.086146,0.081695,0.085079,0.066361,0.089072,0.071276,0.083408,0.083903,0.087689,0.082934,0.087351,0.093718,0.078106,0.083608,0.081901,0.080794,0.087892,0.077095,0.080779,0.080482,0.062871,0.077012,0.072974,0.088535,0.084630,0.068861,0.076598,0.076778,0.090825,0.083976,0.084415,0.080357,0.082056,0.079311,0.083842,0.079636,0.087844,0.068778,0.084941,0.085383,0.075793,0.093066,0.078403,0.084147,0.081078,0.085644,0.083304,0.086837,0.082386,0.077593,0.063963,0.080051,0.082255,0.081076,0.074339,0.078188,0.084233,0.075043,0.091600,0.074670,0.087692,0.084325,0.081665,0.086432,0.080162,0.080534,0.076951,0.074886,0.090090,0.075679,0.087851,0.074293,0.079451,0.083747,0.076766,0.082164,0.080960,0.078996,0.086784,0.081895,0.078522,0.085530,0.078554,0.078958,0.077187,0.078841,0.080244,0.093268,0.069901,0.086387,0.069733,0.074295,0.082707,0.087435,0.080767,0.081259,0.081482,0.074214,0.084609,0.078690,0.073223,0.077597,0.079742,0.077922,0.082563,0.086881,0.073297,0.085593,0.080925,0.074433,0.075704,0.082668,0.084088,0.083594,0.083990,0.085017,0.078344,0.090883,0.081258,0.083591,0.091160,0.074634,0.070972,0.082268,0.081731,0.086795,0.086705,0.077272,0.077672,0.070612,0.075137,0.086223,0.080301,0.089030,0.082770,0.078103,0.075345,0.080800,0.081617,0.078480,0.080503,0.081734,0.084702,0.084389,0.073932,0.078406,0.082635,0.088068,0.073573,0.084790,0.091914,0.080158,0.088016,0.083600,0.088208,0.069207,0.074962,0.079845,0.078553,0.087398,0.075493,0.097179,0.088735,0.073697,0.080980,0.080251,0.074962,0.077497,0.073446,0.080002
0.085204,0.074625,0.077257,0.088713,0.075621,0.082676,0.083688,0.081170,0.091063,0.083934,0.072101,0.081153,0.085380,0.076113,0.078648,0.082815,0.079210,0.089980,0.087666,0.073701,0.086009,0.082480,0.071134,0.072776,0.085620,0.089378,0.087185,0.080426,0.079941,0.078634,0.087960,0.082915,0.085973,0.067532,0.090589,0.072498,0.085927,0.084560,0.089339,0.084500,0.088462,0.093615,0.078733,0.086702,0.083749,0.083115,0.089852,0.077823,0.081010,0.082260,0.065684,0.077965,0.075486,0.088667,0.085969,0.069415,0.076195,0.078885,0.092157,0.085390,0.086820,0.083266,0.085821,0.081108,0.085592,0.080843,0.088483,0.072527,0.087437,0.086066,0.076243,0.093307,0.078547,0.086836,0.083073,0.087133,0.084871,0.088773,0.085259,0.077091,0.065911,0.081270,0.084341,0.081171,0.074667,0.080014,0.085386,0.075457,0.093558,0.075321,0.089558,0.084401,0.081990,0.087284,0.081875,0.082280,0.076574,0.075509,0.090039,0.076943,0.089786,0.074807,0.080146,0.086395,0.078466,0.084308,0.085083,0.079806,0.087474,0.082537,0.080490,0.087165,0.081006,0.081955,0.076622,0.080659,0.081735,0.094042,0.070790,0.087108,0.070203,0.075829,0.085308,0.087179,0.080971,0.081382,0.085622,0.076598,0.085979,0.078855,0.073913,0.080282,0.081182,0.079379,0.085086,0.087741,0.075328,0.086536,0.081720,0.075734,0.078293,0.085133,0.086290,0.084072,0.085073,0.086286,0.080907,0.091806,0.083149,0.084980,0.092686,0.074480,0.071918,0.082851,0.084176,0.088408,0.087628,0.078781,0.078434,0.072562,0.076019,0.087092,0.081954,0.088355,0.085380,0.078537,0.074630,0.083468,0.083202,0.080548,0.081504,0.083273,0.084955,0.086480,0.075317,0.080111,0.084853,0.087951,0.075931,0.087019,0.094857,0.081480,0.089550,0.082967,0.088223,0.070355,0.077078,0.081595,0.079492,0.088998,0.077187,0.098894,0.089136,0.074365,0.081987,0.082783,0.078160,0.079679,0.074307,0.082869
0.087116,0.077639,0.078232,0.091903,0.076215,0.084967,0.085468,0.082990,0.093081,0.087038,0.073750,0.083163,0.086569,0.077755,0.081203,0.081916,0.082172,0.091139,0.089067,0.075258,0.086535,0.085273,0.073689,0.073265,0.085910,0.091191,0.088079,0.082328,0.080615,0.079710,0.091498,0.084597,0.088204,0.069350,0.093138,0.074473,0.085598,0.085618,0.091211,0.085815,0.087986,0.094308,0.080087,0.087699,0.086922,0.085761,0.092039,0.077646,0.082077,0.085062,0.067507,0.081150,0.077420,0.088826,0.087103,0.070059,0.075517,0.077709,0.092874,0.089241,0.088732,0.084747,0.088321,0.081638,0.085296,0.083093,0.090871,0.074726,0.089248,0.087956,0.078438,0.092911,0.077660,0.087771,0.083281,0.088931,0.086962,0.089740,0.085471,0.078856,0.068473,0.084312,0.087827,0.082800,0.077050,0.080871,0.088100,0.076804,0.094981,0.075144,0.093533,0.085082,0.084499,0.087479,0.084623,0.083787,0.078511,0.075426,0.091749,0.079231,0.091511,0.076522,0.080879,0.088930,0.079336,0.085664,0.085826,0.083695,0.087681,0.084628,0.082836,0.088143,0.082037,0.084696,0.076030,0.084267,0.083728,0.095406,0.071253,0.087937,0.072519,0.076695,0.087124,0.087785,0.082159,0.082329,0.086416,0.078571,0.088204,0.080734,0.075562,0.082494,0.082178,0.081525,0.087703,0.089582,0.074837,0.089099,0.080431,0.076839,0.078018,0.088224,0.087471,0.083981,0.085725,0.087873,0.084588,0.092330,0.085328,0.087086,0.092935,0.074542,0.072415,0.084943,0.085453,0.089699,0.089850,0.079183,0.081859,0.073401,0.076822,0.090474,0.083124,0.090364,0.086619,0.078129,0.074676,0.084615,0.084298,0.082088,0.084153,0.085866,0.086591,0.086805,0.077870,0.082381,0.086334,0.090049,0.077461,0.088260,0.097676,0.083429,0.090521,0.085989,0.091598,0.071836,0.077897,0.083753,0.081940,0.090192,0.079374,0.102412,0.090422,0.075647,0.082965,0.084473,0.079703,0.078833,0.076018,0.084707
0.089412,0.079784,0.079604,0.094211,0.077927,0.086741,0.086632,0.083399,0.093233,0.087943,0.073485,0.084339,0.088840,0.078594,0.081547,0.082499,0.085974,0.092223,0.090322,0.076365,0.087469,0.087647,0.073087,0.072893,0.087788,0.092751,0.090847,0.084778,0.082219,0.083065,0.094559,0.086906,0.089964,0.070214,0.094007,0.075177,0.087297,0.085421,0.093946,0.088147,0.089316,0.097219,0.083021,0.088731,0.087626,0.088201,0.093428,0.077853,0.084923,0.088045,0.070765,0.081480,0.079852,0.091268,0.089310,0.072240,0.077420,0.078197,0.095236,0.090865,0.089024,0.084950,0.090057,0.083827,0.085519,0.085618,0.092646,0.076602,0.090664,0.090366,0.078090,0.094629,0.078499,0.088719,0.083168,0.090704,0.087855,0.092458,0.087111,0.082169,0.070046,0.086672,0.090371,0.084188,0.076475,0.084619,0.089690,0.078554,0.096510,0.075827,0.096031,0.086709,0.085490,0.087657,0.084029,0.085717,0.080270,0.077275,0.093448,0.080630,0.092626,0.077771,0.080882,0.091362,0.081157,0.087815,0.088696,0.084809,0.090745,0.085555,0.084940,0.089702,0.083194,0.088149,0.078525,0.085807,0.085318,0.096257,0.073182,0.089808,0.073922,0.078989,0.087910,0.088080,0.083772,0.083699,0.087883,0.079404,0.088346,0.082959,0.076465,0.083938,0.084844,0.081673,0.088243,0.089340,0.075992,0.089985,0.084981,0.079071,0.081122,0.089669,0.089794,0.084968,0.087839,0.088309,0.084793,0.094896,0.087852,0.089073,0.094078,0.076802,0.072973,0.087961,0.088898,0.092157,0.090374,0.080704,0.084257,0.076119,0.078836,0.091369,0.085645,0.090690,0.088232,0.079117,0.077436,0.087279,0.085376,0.084237,0.086136,0.087258,0.088075,0.086226,0.080082,0.083898,0.087256,0.090926,0.078831,0.091677,0.099281,0.084090,0.093141,0.086355,0.092398,0.073116,0.080031,0.085378,0.082560,0.092863,0.079371,0.102988,0.091225,0.078559,0.084930,0.085273,0.081547,0.080457,0.077130,0.086159
0.092447,0.082028,0.080710,0.094968,0.079652,0.088835,0.089162,0.084691,0.094346,0.088526,0.073027,0.083632,0.090330,0.081640,0.083587,0.084836,0.088432,0.093831,0.092055,0.077370,0.089457,0.087832,0.074785,0.075633,0.090136,0.096571,0.090807,0.086637,0.084621,0.085819,0.095710,0.088709,0.091437,0.072723,0.094438,0.075295,0.088934,0.086857,0.096932,0.089710,0.089832,0.097152,0.086025,0.091616,0.089941,0.089411,0.095278,0.079744,0.083876,0.089133,0.072141,0.081180,0.082740,0.092505,0.091978,0.073353,0.081088,0.078050,0.096500,0.093091,0.091326,0.085839,0.092806,0.084469,0.088127,0.086180,0.092956,0.078393,0.090431,0.091426,0.080818,0.098107,0.079933,0.089637,0.084970,0.092635,0.090351,0.093801,0.088023,0.081897,0.072657,0.088198,0.089798,0.085161,0.079438,0.085184,0.089507,0.079636,0.098797,0.077280,0.095801,0.089478,0.087050,0.088149,0.085635,0.087818,0.081998,0.078165,0.095777,0.082409,0.094989,0.082044,0.084500,0.093378,0.083447,0.090959,0.090646,0.086398,0.092408,0.087022,0.087565,0.093310,0.085955,0.089784,0.080244,0.087446,0.086128,0.099196,0.074387,0.089040,0.077091,0.081488,0.089343,0.088483,0.084603,0.086598,0.089674,0.080382,0.090630,0.086188,0.079302,0.085082,0.086662,0.082275,0.089516,0.090765,0.077789,0.092019,0.085871,0.080042,0.083198,0.090625,0.092050,0.086663,0.090072,0.089739,0.086340,0.097494,0.089775,0.090894,0.095714,0.079417,0.074315,0.091445,0.090265,0.092335,0.091669,0.080453,0.085940,0.078175,0.081335,0.091666,0.087294,0.092467,0.090711,0.079803,0.080080,0.087981,0.088654,0.086446,0.086857,0.089586,0.089438,0.087884,0.083269,0.086859,0.087999,0.092253,0.081552,0.093763,0.100186,0.083641,0.095574,0.087009,0.093664,0.075931,0.081519,0.087197,0.085251,0.095394,0.079604,0.103261,0.090705,0.081840,0.088047,0.086934,0.081060,0.082146,0.076833,0.087567
0.093745,0.084084,0.082660,0.096467,0.081312,0.090145,0.090193,0.086083,0.095144,0.089477,0.074206,0.085114,0.091567,0.081836,0.083655,0.086070,0.089127,0.093612,0.094356,0.077138,0.091959,0.089714,0.075910,0.076425,0.090774,0.097881,0.091621,0.087135,0.086165,0.087567,0.097553,0.090477,0.092292,0.076288,0.095886,0.077522,0.090885,0.088160,0.098464,0.089999,0.092153,0.098214,0.087476,0.094725,0.092000,0.093412,0.097010,0.080087,0.084189,0.089266,0.074023,0.081392,0.084839,0.092265,0.093300,0.072631,0.081949,0.079890,0.097431,0.093858,0.092716,0.088050,0.095000,0.086611,0.088894,0.086299,0.094604,0.080209,0.090326,0.091607,0.082103,0.099143,0.080322,0.090161,0.087850,0.094461,0.090864,0.096504,0.089163,0.084633,0.077158,0.090439,0.092151,0.086090,0.081607,0.086678,0.092463,0.081142,0.099865,0.079843,0.099520,0.092224,0.088780,0.089405,0.086927,0.090149,0.083808,0.079459,0.096590,0.082449,0.096123,0.084053,0.085901,0.093196,0.084076,0.092144,0.092744,0.088694,0.092793,0.087127,0.089010,0.094051,0.087989,0.091774,0.081969,0.086889,0.088600,0.099977,0.075459,0.090065,0.077012,0.083337,0.090169,0.090280,0.085692,0.089236,0.091487,0.082447,0.093135,0.086763,0.080662,0.087177,0.088280,0.085666,0.091371,0.092538,0.079154,0.093602,0.089299,0.079160,0.084624,0.093695,0.094143,0.088923,0.091437,0.089059,0.087260,0.099345,0.090799,0.091773,0.097947,0.080985,0.076184,0.092638,0.092675,0.094216,0.093110,0.080514,0.085442,0.080103,0.083543,0.095124,0.088237,0.094254,0.092187,0.081292,0.082342,0.090897,0.090645,0.087718,0.087092,0.089809,0.092057,0.088275,0.083839,0.089376,0.089418,0.094568,0.083281,0.094845,0.102578,0.085851,0.096193,0.090853,0.095046,0.076758,0.081583,0.087715,0.085438,0.096778,0.081173,0.104527,0.092088,0.082533,0.090818,0.087727,0.080853,0.082459,0.079103,0.088842
0.096129,0.086374,0.082382,0.098394,0.084640,0.092008,0.092055,0.088766,0.095170,0.092434,0.076356,0.085798,0.093024,0.082312,0.084398,0.086470,0.092136,0.094716,0.095842,0.078231,0.094012,0.092621,0.077517,0.078522,0.092398,0.099877,0.093395,0.089640,0.088517,0.087525,0.098314,0.092054,0.094676,0.077630,0.097915,0.080111,0.093954,0.088900,0.099144,0.091641,0.094429,0.100921,0.088140,0.095852,0.093788,0.094119,0.098557,0.081496,0.086247,0.090540,0.076868,0.083109,0.086493,0.092650,0.095481,0.074698,0.084015,0.081593,0.099537,0.094946,0.092696,0.090543,0.097165,0.087805,0.088678,0.090122,0.095742,0.080563,0.092086,0.096337,0.083474,0.099397,0.080605,0.091646,0.088447,0.096168,0.091860,0.098469,0.089247,0.086113,0.078513,0.091299,0.094214,0.087104,0.081660,0.087698,0.093039,0.081617,0.101018,0.082643,0.099867,0.093551,0.091851,0.091285,0.089415,0.091222,0.087974,0.081887,0.097453,0.084144,0.096912,0.085635,0.084602,0.095171,0.086831,0.092507,0.095938,0.089122,0.092788,0.087241,0.091181,0.097100,0.088325,0.092805,0.083646,0.087231,0.090343,0.101703,0.077518,0.092485,0.078224,0.084632,0.091028,0.090775,0.087059,0.090913,0.092352,0.082633,0.096481,0.089394,0.083347,0.087383,0.089763,0.088723,0.092551,0.094705,0.080060,0.096249,0.091069,0.080187,0.084788,0.095024,0.095889,0.091889,0.091302,0.090293,0.088512,0.101776,0.093436,0.092347,0.098750,0.082329,0.078110,0.092508,0.094050,0.094241,0.094612,0.081718,0.088303,0.080801,0.086259,0.096909,0.090043,0.096291,0.094051,0.083076,0.086048,0.088846,0.093094,0.089245,0.090861,0.092661,0.093565,0.089587,0.087088,0.092656,0.090498,0.097508,0.084376,0.096019,0.103811,0.088729,0.097818,0.093314,0.095711,0.078217,0.082853,0.088613,0.087643,0.100744,0.082327,0.105642,0.093808,0.082809,0.092676,0.089549,0.083454,0.083616,0.081679,0.090540
0.097533,0.087403,0.085233,0.101446,0.087376,0.094808,0.092447,0.090284,0.096883,0.093033,0.079411,0.086394,0.096262,0.082593,0.085097,0.086736,0.094121,0.094223,0.097130,0.077870,0.094613,0.093025,0.079533,0.077640,0.093586,0.100143,0.094979,0.090764,0.090080,0.089218,0.099967,0.094832,0.096391,0.077924,0.098879,0.080745,0.095805,0.091821,0.101218,0.095583,0.095345,0.101579,0.090221,0.097442,0.094515,0.094973,0.100106,0.084422,0.088019,0.091348,0.078339,0.085398,0.090782,0.094218,0.095988,0.076923,0.086291,0.083859,0.101617,0.095700,0.095559,0.091847,0.100068,0.089398,0.090347,0.092188,0.096404,0.081841,0.093073,0.098167,0.085906,0.101010,0.082145,0.092431,0.090110,0.099474,0.092436,0.099846,0.091636,0.085540,0.078661,0.093956,0.096974,0.088268,0.083674,0.088856,0.094989,0.082989,0.102443,0.083374,0.102310,0.095914,0.094661,0.092637,0.091549,0.091687,0.088682,0.083232,0.097775,0.086951,0.097793,0.086860,0.085459,0.096619,0.090834,0.094605,0.097158,0.091016,0.093295,0.087354,0.092726,0.097574,0.089995,0.092838,0.084470,0.089166,0.091219,0.102869,0.079579,0.094076,0.081049,0.084901,0.094286,0.094279,0.089428,0.092626,0.095167,0.086176,0.099453,0.091653,0.083641,0.087272,0.091470,0.088857,0.094166,0.096116,0.080828,0.097046,0.093600,0.081627,0.087037,0.095708,0.097989,0.092658,0.090980,0.091985,0.092782,0.105077,0.094636,0.093470,0.099177,0.084596,0.079637,0.094107,0.095730,0.095349,0.095726,0.083486,0.090701,0.082637,0.087678,0.098742,0.089851,0.097710,0.095686,0.085365,0.087776,0.090914,0.093509,0.090875,0.091906,0.094572,0.095177,0.090141,0.089490,0.094170,0.091480,0.099583,0.086407,0.096351,0.106906,0.090318,0.098313,0.094899,0.098060,0.078980,0.083202,0.089906,0.088853,0.102954,0.083071,0.107367,0.096118,0.083265,0.094576,0.091540,0.085912,0.085135,0.083513,0.091518
0.099493,0.089253,0.085038,0.101309,0.089322,0.096724,0.094739,0.093479,0.099677,0.094649,0.081203,0.088018,0.098120,0.084748,0.086537,0.088156,0.095726,0.097007,0.098718,0.079397,0.095607,0.092922,0.081453,0.077366,0.094466,0.101999,0.097742,0.091222,0.093046,0.090520,0.101906,0.096416,0.099277,0.080091,0.100484,0.082770,0.098599,0.091611,0.102436,0.099892,0.096166,0.103243,0.091704,0.099325,0.097593,0.097618,0.103017,0.084751,0.089260,0.093784,0.080228,0.086811,0.092052,0.096494,0.098215,0.078165,0.088283,0.085729,0.102330,0.096644,0.094719,0.092995,0.100760,0.090822,0.091050,0.092784,0.098109,0.084395,0.094498,0.099905,0.088462,0.102095,0.084847,0.092994,0.090398,0.101676,0.095399,0.101155,0.092962,0.085837,0.080875,0.095931,0.099837,0.089307,0.085906,0.090112,0.095675,0.083058,0.106344,0.085789,0.103247,0.097184,0.095911,0.094501,0.092318,0.092075,0.089421,0.087020,0.096279,0.090095,0.099281,0.088736,0.087001,0.098150,0.090868,0.095300,0.097796,0.090989,0.096057,0.089526,0.094366,0.100717,0.093026,0.093228,0.084757,0.090713,0.093828,0.104739,0.081535,0.093717,0.081906,0.085213,0.098768,0.096516,0.088798,0.095664,0.096613,0.088923,0.102184,0.094555,0.085836,0.090203,0.093921,0.091804,0.097270,0.098281,0.082528,0.098632,0.094525,0.081642,0.089499,0.097567,0.098538,0.092631,0.093464,0.092705,0.094640,0.108726,0.095138,0.094202,0.100439,0.086294,0.080241,0.096814,0.098366,0.096556,0.097685,0.085598,0.092558,0.084964,0.089561,0.098411,0.091247,0.099787,0.096506,0.087010,0.089761,0.091558,0.093745,0.092287,0.094143,0.095364,0.097798,0.091046,0.090659,0.095856,0.093580,0.100808,0.088724,0.098326,0.107744,0.093269,0.100289,0.096009,0.099331,0.079950,0.084741,0.089796,0.090936,0.104994,0.084502,0.109186,0.097775,0.085675,0.096368,0.091833,0.089285,0.085488,0.084507,0.093006
