0.220994,0.202449,0.176401,0.205379,0.220527,0.198345,0.222603,0.189158,0.201204,0.218355,0.204629,0.193138,0.215220,0.240704,0.208794,0.198130,0.222270,0.226556,0.215065,0.207201,0.206439,0.227463,0.202470,0.226483,0.182803,0.230627,0.188100,0.204081,0.201907,0.231379,0.188711,0.218895,0.212187,0.228726,0.220550,0.208225,0.222703,0.211255,0.209964,0.194862,0.206396,0.199512,0.210322,0.199874,0.210784,0.218132,0.208129,0.212499,0.219057,0.211672
0.221589,0.202625,0.178496,0.207579,0.221060,0.199873,0.222324,0.189552,0.202045,0.218335,0.207238,0.193665,0.217993,0.242207,0.211171,0.200312,0.222796,0.227866,0.216389,0.207592,0.207457,0.227270,0.202869,0.227770,0.183832,0.232050,0.190286,0.206271,0.202081,0.233510,0.190465,0.219645,0.213310,0.230070,0.224260,0.209760,0.223572,0.213013,0.209788,0.194730,0.207244,0.198229,0.211430,0.201093,0.212932,0.220165,0.207446,0.214049,0.221257,0.212268
0.221987,0.203270,0.180573,0.207273,0.222220,0.200369,0.222037,0.191880,0.203706,0.219417,0.207266,0.195703,0.218609,0.243399,0.211794,0.199918,0.223046,0.229354,0.216741,0.207872,0.208238,0.226534,0.204309,0.228764,0.183784,0.232053,0.191621,0.208949,0.202428,0.236952,0.188568,0.219995,0.215727,0.230314,0.223424,0.208746,0.223714,0.215377,0.210643,0.196946,0.208445,0.198843,0.211956,0.201304,0.213437,0.221745,0.208330,0.213972,0.224420,0.212717
0.222496,0.204181,0.180300,0.209131,0.222272,0.200762,0.222350,0.193468,0.206706,0.218363,0.208979,0.197423,0.219034,0.243933,0.211216,0.202074,0.222357,0.229009,0.215695,0.209732,0.211725,0.227375,0.205348,0.230130,0.184419,0.232424,0.192923,0.211394,0.203845,0.238405,0.190572,0.219538,0.216880,0.231731,0.225041,0.208502,0.224561,0.214962,0.211583,0.196801,0.209189,0.200072,0.212732,0.201847,0.214013,0.222935,0.208817,0.215866,0.227349,0.213267
0.223238,0.205083,0.181122,0.208585,0.223524,0.200615,0.223891,0.194992,0.207093,0.219017,0.209883,0.199107,0.219431,0.244697,0.212482,0.203088,0.223326,0.229169,0.215830,0.211529,0.212631,0.228639,0.207723,0.230623,0.184355,0.233108,0.194383,0.209996,0.205087,0.238827,0.190953,0.220320,0.217381,0.232328,0.224932,0.209954,0.225642,0.218053,0.212583,0.197204,0.210293,0.201001,0.213509,0.203497,0.212566,0.225727,0.209312,0.217374,0.228364,0.215181
0.224188,0.204584,0.182973,0.210080,0.223614,0.202005,0.226510,0.196500,0.208102,0.220204,0.211700,0.198745,0.220160,0.244624,0.213752,0.204282,0.225082,0.231172,0.215348,0.212446,0.214158,0.228845,0.209124,0.231290,0.187086,0.234915,0.196305,0.209828,0.204455,0.241151,0.192740,0.221724,0.220029,0.233001,0.227240,0.211284,0.226531,0.218083,0.212349,0.198883,0.212699,0.200094,0.216233,0.203838,0.212449,0.225263,0.212056,0.218912,0.230246,0.215382
0.223920,0.206106,0.185077,0.212727,0.224325,0.202401,0.228312,0.196027,0.210899,0.222474,0.213810,0.200552,0.220375,0.246374,0.214906,0.206125,0.224752,0.231996,0.218324,0.213704,0.215707,0.229937,0.208279,0.233461,0.188690,0.236806,0.197387,0.209513,0.204163,0.243289,0.192974,0.222064,0.220067,0.234037,0.226882,0.213057,0.226208,0.219288,0.213806,0.200104,0.214212,0.198981,0.217636,0.205026,0.213564,0.225518,0.212838,0.220086,0.231483,0.216527
0.224668,0.206391,0.186846,0.213795,0.226173,0.202840,0.227604,0.197376,0.211915,0.221859,0.216439,0.201789,0.221370,0.247676,0.215577,0.206944,0.225738,0.233390,0.218317,0.213788,0.217191,0.230022,0.210813,0.234109,0.189696,0.237758,0.201170,0.211076,0.206620,0.245797,0.191204,0.222977,0.220923,0.235046,0.227714,0.214149,0.225349,0.221229,0.216179,0.201387,0.215473,0.200395,0.218287,0.205019,0.215373,0.227109,0.214656,0.221571,0.232065,0.217590
0.227373,0.206000,0.188217,0.217649,0.227617,0.202920,0.227786,0.197540,0.214292,0.222996,0.216752,0.202091,0.221923,0.247864,0.216674,0.209139,0.228160,0.235503,0.219241,0.216647,0.217192,0.230327,0.211476,0.233761,0.190554,0.237261,0.203374,0.213202,0.208464,0.246882,0.191838,0.225417,0.224040,0.236089,0.228319,0.215400,0.227445,0.221800,0.216185,0.202845,0.217551,0.198948,0.219521,0.207119,0.217248,0.226772,0.213869,0.224041,0.234174,0.218052
0.228222,0.206794,0.189172,0.218328,0.228347,0.204207,0.229848,0.198856,0.215285,0.224741,0.218084,0.203226,0.225586,0.249330,0.217781,0.209881,0.228370,0.238556,0.221726,0.217576,0.217137,0.231739,0.211180,0.232709,0.191402,0.237828,0.204938,0.213968,0.209045,0.248907,0.193259,0.226285,0.226028,0.235938,0.230243,0.216545,0.227812,0.222612,0.216515,0.205169,0.218196,0.199488,0.221111,0.206715,0.219844,0.227107,0.216173,0.224566,0.233748,0.220414
0.229090,0.207344,0.191482,0.220088,0.229388,0.204885,0.230730,0.199734,0.215461,0.225143,0.217753,0.204275,0.225205,0.249169,0.218976,0.211639,0.229009,0.240179,0.223037,0.220133,0.218223,0.233557,0.212820,0.235416,0.191788,0.238363,0.207072,0.215764,0.210053,0.250868,0.195232,0.229088,0.226858,0.236066,0.231467,0.217876,0.229802,0.225202,0.218004,0.205859,0.218988,0.201420,0.220527,0.206727,0.220922,0.228036,0.216344,0.225516,0.234853,0.221022
0.231063,0.208242,0.192992,0.222575,0.233069,0.206534,0.234018,0.200503,0.217837,0.226152,0.220319,0.205522,0.226096,0.250798,0.219078,0.213537,0.231679,0.242215,0.223356,0.221141,0.219584,0.235505,0.214179,0.237253,0.193766,0.238089,0.206107,0.215664,0.210839,0.252849,0.197091,0.228526,0.228450,0.237992,0.232304,0.219132,0.233262,0.225023,0.220605,0.205631,0.219673,0.203152,0.221872,0.207033,0.221714,0.229262,0.218169,0.228637,0.238558,0.222473
0.232051,0.210000,0.194555,0.222435,0.234191,0.208088,0.234442,0.202392,0.218396,0.228216,0.219171,0.205828,0.229402,0.251210,0.219081,0.216112,0.234588,0.243253,0.225787,0.222736,0.220314,0.236806,0.214830,0.238785,0.195657,0.239638,0.206691,0.217189,0.212304,0.255217,0.196711,0.230446,0.229471,0.236870,0.232571,0.222641,0.234280,0.226130,0.221968,0.206697,0.222771,0.204946,0.223125,0.207994,0.222446,0.229483,0.218868,0.231862,0.240445,0.224691
0.234494,0.209841,0.195614,0.222737,0.235622,0.208302,0.233032,0.203985,0.219431,0.228081,0.220478,0.207964,0.231536,0.252699,0.220348,0.217235,0.235323,0.243800,0.228182,0.223289,0.222985,0.237416,0.215208,0.239157,0.197894,0.242803,0.208055,0.216745,0.212851,0.256582,0.197547,0.230100,0.231103,0.236501,0.233797,0.223234,0.235311,0.227633,0.223105,0.208047,0.224230,0.205646,0.224039,0.209503,0.224394,0.228997,0.219511,0.233856,0.241748,0.224333
0.235892,0.209610,0.196072,0.223775,0.236463,0.208988,0.237139,0.204441,0.220192,0.228305,0.222178,0.210061,0.230810,0.254593,0.221878,0.218004,0.237601,0.245139,0.230517,0.224939,0.223860,0.238520,0.217109,0.240182,0.199372,0.242959,0.209665,0.217070,0.214535,0.257293,0.199927,0.231610,0.233704,0.237006,0.233426,0.225588,0.236584,0.228594,0.225103,0.207986,0.226330,0.205404,0.226148,0.210102,0.225481,0.231613,0.220583,0.235330,0.243497,0.225951
0.236562,0.209417,0.198758,0.225244,0.237443,0.210539,0.238671,0.205945,0.221965,0.228743,0.223002,0.210703,0.232860,0.254157,0.223153,0.218134,0.238341,0.246360,0.230251,0.225767,0.224070,0.237588,0.217073,0.241895,0.202303,0.244336,0.210610,0.218615,0.216072,0.258389,0.200112,0.233419,0.234722,0.238382,0.233640,0.225249,0.237705,0.230400,0.225604,0.208515,0.226255,0.207059,0.226662,0.212506,0.226384,0.233619,0.219728,0.235483,0.243938,0.227302
0.237302,0.210809,0.199310,0.227167,0.239718,0.211850,0.238261,0.207818,0.223454,0.230786,0.225476,0.210518,0.232984,0.256148,0.224782,0.218000,0.239221,0.246958,0.230869,0.226757,0.225136,0.237279,0.219200,0.241295,0.203527,0.244179,0.211880,0.219912,0.217524,0.260318,0.200976,0.235182,0.234815,0.237553,0.233425,0.224866,0.238746,0.230551,0.226843,0.210708,0.228846,0.207308,0.226924,0.214705,0.227299,0.234559,0.222210,0.236458,0.244719,0.226752
0.238094,0.213643,0.200534,0.231157,0.240767,0.211870,0.239507,0.209643,0.225487,0.231643,0.228660,0.212574,0.233712,0.255806,0.225520,0.217623,0.239626,0.248961,0.231763,0.229408,0.226501,0.237507,0.220224,0.243612,0.204689,0.246655,0.214860,0.221265,0.220075,0.262092,0.201496,0.237171,0.235812,0.238694,0.235949,0.225525,0.239257,0.231757,0.228335,0.211517,0.230247,0.209917,0.228432,0.215692,0.229242,0.235919,0.223113,0.236733,0.246333,0.228990
0.239615,0.212388,0.203028,0.231257,0.242684,0.212211,0.241449,0.212340,0.228455,0.233321,0.229933,0.213392,0.234735,0.255516,0.226851,0.219590,0.240814,0.251651,0.232788,0.230076,0.228177,0.236710,0.220485,0.244236,0.207582,0.248487,0.215017,0.220833,0.219898,0.263466,0.203415,0.237332,0.236266,0.239868,0.237903,0.225826,0.238669,0.232788,0.228398,0.213286,0.232350,0.211302,0.229890,0.217401,0.229608,0.236423,0.223926,0.239132,0.247523,0.232021
0.241246,0.212733,0.205120,0.233759,0.243914,0.212708,0.243544,0.212383,0.229883,0.233878,0.231005,0.213395,0.235849,0.257010,0.228753,0.222750,0.241081,0.253540,0.233789,0.232048,0.228153,0.237831,0.222495,0.243663,0.209166,0.250487,0.217183,0.222148,0.219429,0.265706,0.204174,0.238518,0.236375,0.240418,0.238185,0.225564,0.239964,0.235656,0.228196,0.214724,0.234566,0.212751,0.231238,0.218663,0.229730,0.238097,0.223702,0.239379,0.247137,0.231892
0.241992,0.213322,0.206124,0.235531,0.245860,0.211703,0.244371,0.212633,0.231258,0.236261,0.231752,0.216325,0.237856,0.257510,0.228806,0.222298,0.241392,0.254506,0.234042,0.235234,0.229831,0.240125,0.223737,0.243752,0.211125,0.252055,0.219817,0.222519,0.220568,0.266557,0.205579,0.239448,0.238522,0.240808,0.239532,0.225375,0.240989,0.236550,0.231391,0.215491,0.236355,0.214848,0.232288,0.218662,0.232150,0.238390,0.223656,0.240796,0.248500,0.231602
0.243297,0.215723,0.207507,0.235966,0.247070,0.211934,0.244692,0.212669,0.231955,0.237683,0.234335,0.218914,0.237776,0.258508,0.230904,0.221714,0.243561,0.254801,0.233457,0.237111,0.229947,0.239418,0.225408,0.244062,0.213868,0.254313,0.219505,0.223412,0.221471,0.267059,0.206011,0.239925,0.238416,0.241009,0.239795,0.226326,0.243217,0.236662,0.233242,0.217520,0.237476,0.215263,0.233463,0.221461,0.232749,0.238413,0.224967,0.241642,0.248651,0.229977
0.244890,0.215035,0.208785,0.237207,0.246224,0.213687,0.245811,0.214003,0.232093,0.237226,0.235875,0.220150,0.239159,0.259803,0.231682,0.221268,0.244742,0.255309,0.234626,0.238097,0.230477,0.238508,0.227401,0.245746,0.214247,0.255185,0.219493,0.226344,0.225807,0.266049,0.207524,0.240839,0.239610,0.241404,0.241130,0.226333,0.243329,0.239451,0.232805,0.217763,0.238613,0.214977,0.234218,0.222408,0.233223,0.239471,0.225630,0.243401,0.249015,0.232352
0.245792,0.214924,0.209469,0.239801,0.248242,0.213272,0.246090,0.213697,0.234012,0.238942,0.237849,0.221148,0.238430,0.261664,0.234069,0.223058,0.245068,0.259598,0.235328,0.237800,0.231808,0.239699,0.229909,0.247793,0.215563,0.256504,0.220337,0.227801,0.224283,0.267519,0.208297,0.241417,0.240635,0.242429,0.240797,0.226396,0.244251,0.240993,0.232153,0.217923,0.240679,0.215303,0.235627,0.223320,0.232872,0.238669,0.228253,0.245458,0.249220,0.231598
0.248272,0.216386,0.211089,0.241304,0.249301,0.213921,0.246709,0.215120,0.233663,0.241404,0.236640,0.222055,0.241437,0.262305,0.238607,0.223567,0.243799,0.259896,0.236563,0.238210,0.233714,0.240653,0.230194,0.248664,0.217067,0.257860,0.221461,0.229127,0.226487,0.268774,0.209236,0.241742,0.242941,0.243382,0.241089,0.227069,0.246145,0.242484,0.231330,0.219717,0.241485,0.215894,0.235545,0.224562,0.235282,0.240720,0.228818,0.246401,0.252065,0.233093
0.248719,0.217209,0.212124,0.242794,0.252124,0.214431,0.247366,0.215362,0.235447,0.240797,0.236900,0.223925,0.243574,0.262378,0.239072,0.226381,0.243307,0.259851,0.239276,0.240095,0.236501,0.241554,0.230249,0.249200,0.217598,0.259938,0.222782,0.229199,0.228005,0.271173,0.208590,0.241136,0.243462,0.244725,0.241649,0.228788,0.246123,0.243503,0.231794,0.220776,0.242577,0.217293,0.236921,0.224372,0.234810,0.241356,0.228272,0.244815,0.253797,0.234447
0.249522,0.216990,0.212760,0.241901,0.255440,0.216018,0.247374,0.215968,0.235729,0.241324,0.236924,0.223537,0.245414,0.263570,0.239408,0.227719,0.243460,0.260514,0.240441,0.241304,0.237374,0.242446,0.231086,0.250049,0.219034,0.260943,0.225404,0.231230,0.228015,0.270909,0.209445,0.240944,0.244015,0.246648,0.240263,0.231273,0.247358,0.244047,0.231851,0.223595,0.243122,0.219558,0.237979,0.225251,0.234913,0.242423,0.228967,0.246355,0.254522,0.237823
0.251158,0.218189,0.214412,0.242649,0.255595,0.217666,0.248101,0.216730,0.236962,0.242130,0.238185,0.224978,0.246389,0.264952,0.241316,0.229283,0.244932,0.260909,0.240428,0.242234,0.238553,0.242010,0.231742,0.249758,0.219996,0.262094,0.227763,0.232873,0.230396,0.270773,0.212547,0.242617,0.243762,0.246847,0.242753,0.231690,0.246854,0.245743,0.231804,0.223657,0.245507,0.220315,0.239865,0.225112,0.236872,0.244609,0.230078,0.247197,0.255492,0.239644
0.251598,0.219366,0.214302,0.244302,0.256305,0.218321,0.250307,0.217337,0.238085,0.243851,0.238608,0.225118,0.247305,0.265371,0.242040,0.231259,0.246505,0.259724,0.240521,0.241826,0.238662,0.241307,0.233662,0.252731,0.221758,0.265074,0.229689,0.233986,0.230510,0.271191,0.213041,0.245057,0.244932,0.247908,0.243247,0.232615,0.247958,0.245450,0.233007,0.223435,0.245376,0.221355,0.241590,0.224683,0.237967,0.246625,0.230316,0.248312,0.255633,0.240879
0.253189,0.219617,0.215828,0.244984,0.256090,0.217883,0.251342,0.217760,0.238480,0.243708,0.239903,0.224654,0.246796,0.267407,0.244361,0.231745,0.246098,0.261105,0.241667,0.243354,0.238806,0.244563,0.233763,0.254177,0.222002,0.266506,0.229579,0.233383,0.230454,0.272937,0.215223,0.245978,0.247303,0.251563,0.244613,0.234456,0.248568,0.247987,0.233028,0.222897,0.244080,0.223962,0.243980,0.224384,0.239611,0.246721,0.230289,0.249037,0.255808,0.241189
0.254335,0.217924,0.217044,0.245200,0.256444,0.219743,0.251075,0.217962,0.238902,0.244401,0.240950,0.225448,0.247086,0.270650,0.245359,0.231405,0.245839,0.263560,0.242271,0.245798,0.241522,0.246201,0.235106,0.253534,0.223716,0.267679,0.231227,0.232765,0.232285,0.273799,0.215572,0.247570,0.246892,0.251035,0.246723,0.234127,0.249180,0.248760,0.235230,0.223800,0.243259,0.224350,0.245612,0.224215,0.240748,0.248868,0.230441,0.248637,0.256363,0.243762
0.253991,0.221394,0.216703,0.244016,0.258824,0.221636,0.249943,0.220180,0.239608,0.244845,0.243336,0.228635,0.247319,0.270502,0.245347,0.232589,0.245526,0.265570,0.244468,0.247171,0.242071,0.246295,0.236670,0.253831,0.224043,0.266851,0.233546,0.232931,0.233168,0.274176,0.215456,0.248937,0.248580,0.250080,0.245637,0.234881,0.250345,0.251173,0.236332,0.224108,0.244421,0.225224,0.247452,0.225420,0.241088,0.250165,0.231130,0.250079,0.257239,0.244843
0.254624,0.222094,0.217748,0.244387,0.259073,0.222565,0.250120,0.222088,0.240500,0.245714,0.242642,0.231323,0.247883,0.271133,0.246012,0.234031,0.246620,0.264928,0.245768,0.249347,0.242737,0.247496,0.237721,0.257411,0.226407,0.268915,0.234285,0.234541,0.235103,0.274751,0.218991,0.249194,0.249575,0.251445,0.247477,0.236483,0.251956,0.253217,0.236297,0.224613,0.244548,0.226366,0.249658,0.226249,0.244598,0.252085,0.230704,0.251600,0.258040,0.248763
0.254397,0.222531,0.218585,0.243436,0.260932,0.226474,0.250709,0.224020,0.240017,0.246403,0.243106,0.231957,0.248124,0.272863,0.247752,0.233673,0.247249,0.265858,0.245982,0.249498,0.242451,0.249073,0.240256,0.257920,0.226267,0.269755,0.234490,0.237085,0.235855,0.278448,0.221504,0.250677,0.250630,0.252901,0.248981,0.238042,0.253107,0.254664,0.238255,0.224552,0.244569,0.225691,0.249598,0.227364,0.245889,0.253968,0.229944,0.253730,0.259265,0.249460
0.255497,0.223503,0.220120,0.244609,0.260919,0.227805,0.250360,0.225313,0.239953,0.247606,0.244396,0.232350,0.248183,0.274747,0.248329,0.235817,0.246495,0.268029,0.247669,0.252235,0.243140,0.248943,0.240954,0.259312,0.227727,0.269400,0.234344,0.234840,0.237963,0.278565,0.223209,0.250230,0.251219,0.254903,0.249153,0.237350,0.254449,0.255608,0.237059,0.225470,0.244865,0.229118,0.250729,0.229791,0.247483,0.253237,0.232406,0.254992,0.260022,0.251167
0.255474,0.226107,0.221253,0.245151,0.260890,0.228762,0.251359,0.226151,0.241787,0.248949,0.245692,0.232804,0.248575,0.276228,0.250389,0.235986,0.247773,0.267817,0.249367,0.252523,0.242845,0.249431,0.241861,0.260603,0.226770,0.269698,0.236670,0.235199,0.238657,0.279472,0.223004,0.249589,0.251668,0.254846,0.250691,0.239289,0.254568,0.258049,0.237500,0.225541,0.244384,0.229512,0.249926,0.229789,0.248747,0.253960,0.231956,0.256121,0.260679,0.253111
0.258062,0.226205,0.223096,0.245863,0.260788,0.229498,0.252563,0.227875,0.243173,0.248636,0.246635,0.232639,0.249813,0.276203,0.250794,0.237951,0.247995,0.268910,0.250643,0.255090,0.243430,0.251094,0.243487,0.263587,0.227346,0.269820,0.238690,0.234281,0.240122,0.280605,0.223645,0.249745,0.253829,0.255775,0.253181,0.239971,0.253934,0.258847,0.238759,0.225106,0.246610,0.230385,0.251673,0.230480,0.252587,0.255089,0.232911,0.255596,0.261981,0.255326
0.258972,0.227750,0.222331,0.245626,0.261649,0.231107,0.252750,0.229243,0.244923,0.249541,0.247006,0.234618,0.249958,0.274774,0.251030,0.239740,0.249879,0.268791,0.252742,0.255236,0.242958,0.251494,0.246444,0.264844,0.226726,0.270337,0.240571,0.234016,0.243319,0.281955,0.222845,0.249271,0.254147,0.255391,0.254713,0.239739,0.255748,0.259202,0.238561,0.227129,0.247887,0.232568,0.253207,0.232279,0.252669,0.256871,0.232735,0.256303,0.263374,0.255511
0.260562,0.228220,0.224139,0.247097,0.261465,0.232101,0.254811,0.230408,0.245881,0.248574,0.249699,0.235999,0.249684,0.274672,0.251864,0.240913,0.250448,0.268624,0.255087,0.257452,0.244835,0.252318,0.248276,0.265339,0.227435,0.272409,0.241033,0.236220,0.243410,0.282922,0.223295,0.248922,0.255242,0.255768,0.255725,0.240244,0.257400,0.261002,0.238231,0.229169,0.248490,0.233256,0.252974,0.232803,0.249837,0.256921,0.233265,0.257765,0.264575,0.259428
0.259404,0.228529,0.225999,0.246230,0.263571,0.232336,0.255403,0.231481,0.247782,0.250081,0.249827,0.235603,0.249696,0.274568,0.252484,0.242163,0.249654,0.268967,0.256949,0.258128,0.245136,0.253664,0.248603,0.265038,0.228279,0.273095,0.242228,0.238093,0.244109,0.283784,0.226025,0.250575,0.255364,0.259420,0.256431,0.239168,0.259963,0.262953,0.238700,0.230845,0.250655,0.232770,0.254114,0.233270,0.250521,0.257503,0.234473,0.258045,0.264442,0.262389
0.260186,0.228849,0.228418,0.246807,0.264734,0.234604,0.256518,0.233467,0.247283,0.250529,0.250939,0.238006,0.249165,0.276253,0.252167,0.243062,0.250869,0.271632,0.256918,0.259189,0.246012,0.254090,0.251236,0.265879,0.228778,0.274194,0.243881,0.239465,0.244819,0.283948,0.228077,0.251082,0.255373,0.261114,0.257447,0.239898,0.258302,0.263324,0.240762,0.231336,0.250353,0.234033,0.256331,0.234319,0.252303,0.258344,0.237716,0.258691,0.264953,0.264085
0.259807,0.230377,0.228752,0.248138,0.264452,0.235229,0.256496,0.234354,0.247964,0.250501,0.252078,0.239505,0.250164,0.275270,0.254079,0.242527,0.251492,0.271267,0.257946,0.261897,0.245005,0.254844,0.252029,0.265014,0.229447,0.275435,0.243953,0.241437,0.245707,0.285310,0.227506,0.251183,0.256023,0.261328,0.257580,0.239306,0.258050,0.262657,0.241138,0.233996,0.251799,0.235552,0.257865,0.236844,0.253183,0.258989,0.238250,0.259301,0.264575,0.262973
0.261255,0.230526,0.229004,0.250445,0.264762,0.237308,0.257066,0.234812,0.247473,0.251125,0.251629,0.240175,0.252052,0.276892,0.256440,0.242635,0.251498,0.272446,0.257755,0.261063,0.246109,0.256434,0.252730,0.265283,0.228792,0.275594,0.244690,0.242912,0.248539,0.286312,0.230840,0.250764,0.258451,0.262490,0.258104,0.240494,0.258540,0.263269,0.241535,0.236151,0.251649,0.235719,0.256723,0.236771,0.254192,0.260947,0.239119,0.260029,0.265981,0.264461
0.261888,0.230690,0.229994,0.250923,0.265829,0.237273,0.260655,0.236222,0.248016,0.251339,0.251272,0.240371,0.252625,0.278300,0.255558,0.244258,0.251645,0.273924,0.259221,0.264377,0.247908,0.257127,0.254191,0.266025,0.229461,0.276807,0.246379,0.242832,0.249584,0.284987,0.231754,0.250449,0.257488,0.263974,0.259959,0.242664,0.258233,0.265739,0.243744,0.236485,0.251934,0.237412,0.257745,0.238708,0.254297,0.262365,0.237855,0.262456,0.268038,0.265903
0.263856,0.232717,0.230178,0.251792,0.267039,0.239545,0.260321,0.237393,0.248273,0.251922,0.250908,0.241166,0.253843,0.280072,0.257470,0.244021,0.253453,0.274746,0.259929,0.265562,0.249914,0.258727,0.255693,0.267712,0.228696,0.277548,0.249225,0.243729,0.251213,0.284972,0.233618,0.249774,0.259027,0.264551,0.261649,0.243742,0.259284,0.265277,0.243969,0.237436,0.251304,0.239898,0.259025,0.239207,0.254303,0.264022,0.239835,0.263197,0.267293,0.267094
0.263127,0.233842,0.231106,0.252681,0.267978,0.239535,0.260128,0.239910,0.247545,0.251194,0.253186,0.244182,0.255066,0.281482,0.258362,0.245637,0.253676,0.275947,0.261858,0.266875,0.250999,0.259445,0.256174,0.267909,0.228557,0.278025,0.249918,0.245798,0.251390,0.284885,0.235905,0.251435,0.259088,0.265523,0.261496,0.244420,0.260695,0.267426,0.245929,0.238668,0.249507,0.242164,0.261128,0.239094,0.255263,0.266049,0.241046,0.263244,0.267134,0.267746
0.264200,0.233584,0.231146,0.254896,0.268545,0.241765,0.262492,0.240238,0.248413,0.253255,0.255025,0.245362,0.256216,0.282849,0.257807,0.246413,0.255259,0.275950,0.264521,0.268199,0.252205,0.260475,0.255640,0.269901,0.227392,0.280317,0.251252,0.247983,0.252644,0.283469,0.237757,0.250729,0.258248,0.267021,0.263572,0.245167,0.262120,0.267014,0.246795,0.240711,0.249474,0.244527,0.262073,0.242052,0.256521,0.265697,0.242953,0.264690,0.267815,0.268995
0.266867,0.233133,0.232131,0.256727,0.268148,0.241690,0.262881,0.242728,0.249341,0.252048,0.256485,0.248279,0.257396,0.283672,0.258836,0.248060,0.256353,0.275616,0.265841,0.268037,0.253455,0.261501,0.255552,0.271865,0.229912,0.279319,0.252046,0.249339,0.253864,0.283535,0.239584,0.251321,0.259487,0.267816,0.263942,0.245977,0.261024,0.267417,0.246815,0.241188,0.249021,0.246028,0.264847,0.243889,0.256140,0.266870,0.245146,0.265351,0.267984,0.270846
0.268879,0.235489,0.232376,0.256703,0.269406,0.242296,0.265580,0.244302,0.248875,0.251363,0.258434,0.249929,0.258995,0.284838,0.259369,0.247631,0.258496,0.276208,0.268082,0.268307,0.253875,0.260807,0.257666,0.271800,0.230239,0.278970,0.253429,0.248971,0.253710,0.283667,0.239919,0.252564,0.261063,0.269708,0.265860,0.245278,0.260403,0.269340,0.247397,0.241127,0.249159,0.248145,0.267128,0.244432,0.257066,0.267235,0.245757,0.266246,0.269725,0.272367
0.269795,0.236989,0.232846,0.255251,0.270702,0.243680,0.267524,0.246880,0.251368,0.251686,0.260832,0.252751,0.260684,0.285595,0.262129,0.247048,0.259172,0.276868,0.268718,0.268949,0.254384,0.262640,0.260371,0.272704,0.231645,0.279603,0.254549,0.249915,0.253894,0.286130,0.241799,0.254418,0.264291,0.270958,0.263967,0.247858,0.261960,0.271839,0.248137,0.241086,0.250855,0.247805,0.267094,0.247295,0.256925,0.269562,0.246789,0.267457,0.271577,0.273986
0.268393,0.238591,0.235011,0.255390,0.270393,0.242379,0.268654,0.248231,0.253044,0.252674,0.261367,0.254190,0.264246,0.288018,0.264829,0.247637,0.260101,0.278148,0.271678,0.269374,0.254521,0.264219,0.262700,0.272946,0.230769,0.282514,0.254962,0.250277,0.254942,0.287851,0.243744,0.254650,0.265705,0.270666,0.263883,0.249327,0.263272,0.271744,0.249108,0.242305,0.250425,0.248297,0.269725,0.246092,0.258267,0.270321,0.244920,0.268391,0.271403,0.275916
0.270266,0.239817,0.235700,0.255935,0.273662,0.243617,0.270427,0.251091,0.255787,0.254483,0.262189,0.254323,0.265234,0.289598,0.265249,0.248003,0.261011,0.278622,0.273966,0.269203,0.255680,0.263042,0.263765,0.274128,0.232507,0.284085,0.253655,0.251328,0.255282,0.288858,0.244515,0.256089,0.265489,0.271398,0.264385,0.250900,0.263718,0.272251,0.249739,0.242153,0.249664,0.247906,0.271652,0.248688,0.260990,0.270978,0.246273,0.269948,0.271674,0.275073
0.270314,0.240113,0.238369,0.257862,0.274306,0.245867,0.271488,0.251786,0.255882,0.253682,0.262182,0.255668,0.265238,0.291000,0.265733,0.248052,0.261351,0.279756,0.274937,0.268474,0.256215,0.264788,0.265611,0.274481,0.235714,0.283440,0.254817,0.252288,0.257080,0.289269,0.245324,0.257024,0.267019,0.272483,0.265068,0.251498,0.262326,0.272267,0.250262,0.244019,0.250370,0.250091,0.272961,0.247389,0.261029,0.270449,0.246732,0.272250,0.273118,0.274528
0.270979,0.241022,0.239776,0.259315,0.274781,0.246968,0.273235,0.253808,0.255762,0.255484,0.263707,0.257877,0.267262,0.293420,0.266566,0.249283,0.264446,0.279095,0.276093,0.269210,0.257652,0.266313,0.267216,0.275905,0.235306,0.284565,0.255571,0.252189,0.259001,0.290420,0.245718,0.257242,0.267816,0.275811,0.264754,0.254194,0.265425,0.272927,0.251840,0.245241,0.250376,0.253163,0.274003,0.249285,0.261520,0.270146,0.248544,0.275174,0.274104,0.274431
0.271358,0.241509,0.238413,0.259748,0.275630,0.248686,0.275441,0.254874,0.256623,0.256295,0.264920,0.257768,0.268346,0.294542,0.266599,0.250948,0.265909,0.280051,0.276724,0.269765,0.258811,0.267254,0.268083,0.277573,0.235109,0.284168,0.256356,0.252405,0.259302,0.292100,0.247471,0.257599,0.268363,0.276213,0.264636,0.255104,0.266532,0.273154,0.253891,0.244608,0.251429,0.252996,0.274771,0.252074,0.262813,0.268678,0.251167,0.276920,0.274437,0.275889
0.272903,0.241088,0.240611,0.260691,0.276782,0.248159,0.277107,0.255116,0.256098,0.254771,0.266000,0.258221,0.269332,0.295903,0.268166,0.252332,0.267466,0.280321,0.276893,0.269935,0.258524,0.268114,0.267837,0.277674,0.234889,0.286613,0.257247,0.252982,0.260582,0.294034,0.246837,0.257461,0.269769,0.275669,0.264995,0.254798,0.266809,0.272249,0.254873,0.245382,0.251662,0.250876,0.275665,0.252762,0.263511,0.270851,0.251059,0.277856,0.272816,0.276119
