0.233709,0.237701,0.212728,0.224467,0.238204,0.234909,0.233520,0.236014,0.235789,0.242264,0.239625,0.228399,0.240756,0.236115,0.243699,0.225258,0.229535,0.235659,0.234776,0.219256,0.236497,0.228259,0.232040,0.231998,0.228797,0.225497,0.231946,0.241769,0.219434,0.226541,0.240708,0.220168,0.234358,0.235675,0.233402,0.252846,0.234511,0.240868,0.231546,0.237444,0.232863,0.239615,0.234501,0.245181,0.216684,0.240518,0.220921,0.230270,0.246209,0.240770,0.227672,0.241359,0.242897,0.226484,0.240773,0.227236,0.212864,0.243114,0.216690,0.232012,0.241452,0.228055,0.240941,0.242254,0.245271,0.236822,0.240666,0.236714,0.213661,0.250973,0.219370,0.238717,0.237307,0.252211,0.216917,0.230648,0.244636,0.214533,0.241546,0.234346,0.227729,0.226549,0.222827,0.236289,0.216035,0.238561,0.229691,0.237807,0.241824,0.224627,0.240306,0.239287,0.218179,0.225858,0.238045,0.235595,0.225570,0.234645,0.227151,0.243341,0.226080,0.256216,0.242378,0.236180,0.239677,0.227974,0.225800,0.228187,0.232737,0.233637,0.242267,0.227527,0.245533,0.236394,0.235275,0.245436,0.225808,0.237110,0.245483,0.237396,0.230309,0.235323,0.234813,0.226415,0.242880,0.213951,0.230488,0.230748,0.228848,0.210289,0.246165,0.236681,0.232803,0.237039,0.225314,0.215386,0.226185,0.229451,0.233269,0.218811,0.237882,0.230766,0.244423,0.255242,0.224824,0.219376,0.250694,0.255121,0.225301,0.241644,0.242555,0.218201,0.247655,0.229910,0.234018,0.251054,0.237978,0.233585,0.217173,0.233514,0.226539,0.230400,0.224509,0.223055,0.244844,0.230681,0.237503,0.239561,0.243167,0.234120,0.227655,0.231763,0.227598,0.216137,0.234558,0.229944,0.217647,0.248928,0.246409,0.225899,0.248340,0.242185,0.239648,0.232911,0.238287,0.210124,0.225196,0.238692,0.221489,0.247529,0.241839,0.233780,0.230131,0.208298,0.237864,0.227285,0.246713,0.224832,0.240297,0.237752
0.234630,0.238323,0.212367,0.226439,0.238433,0.235256,0.233061,0.236107,0.236751,0.241440,0.240872,0.229973,0.241331,0.234994,0.244079,0.226941,0.231794,0.236244,0.234512,0.220449,0.237166,0.229347,0.233683,0.232517,0.230133,0.226429,0.230596,0.242669,0.219778,0.228023,0.243367,0.220183,0.232354,0.236587,0.235740,0.252916,0.236251,0.240316,0.231609,0.238128,0.234386,0.239149,0.234868,0.245391,0.218260,0.241791,0.220501,0.231396,0.247271,0.240955,0.229399,0.241759,0.244171,0.226085,0.243427,0.228456,0.213464,0.245834,0.217177,0.231527,0.241883,0.228557,0.242473,0.243648,0.245451,0.236357,0.241804,0.238149,0.213866,0.250804,0.219263,0.239351,0.239610,0.252710,0.217530,0.230810,0.247631,0.214607,0.243090,0.235221,0.227816,0.226288,0.225324,0.237049,0.217696,0.239580,0.229958,0.238535,0.243770,0.225560,0.241733,0.239858,0.219440,0.225678,0.239499,0.235677,0.226354,0.236669,0.226568,0.244761,0.226475,0.256743,0.243043,0.238939,0.240149,0.228469,0.227076,0.228534,0.232661,0.234089,0.241649,0.228553,0.247350,0.236889,0.237892,0.245625,0.227223,0.237611,0.247090,0.238943,0.230190,0.233986,0.233323,0.227866,0.243229,0.214464,0.231567,0.232285,0.230332,0.212021,0.246860,0.238417,0.235846,0.236637,0.224801,0.217514,0.226671,0.231729,0.234036,0.218453,0.239020,0.231874,0.246187,0.257976,0.225471,0.220830,0.251144,0.255074,0.224682,0.242283,0.242365,0.217176,0.248976,0.231413,0.234960,0.251417,0.238169,0.234464,0.218448,0.234743,0.227365,0.230574,0.225710,0.224273,0.247573,0.232121,0.237105,0.240899,0.244981,0.235814,0.227961,0.232697,0.227820,0.216931,0.235970,0.232370,0.219114,0.250086,0.248892,0.227073,0.249665,0.242866,0.240023,0.234908,0.238888,0.211369,0.225265,0.240594,0.222294,0.248461,0.243801,0.234866,0.230858,0.208121,0.238410,0.229481,0.248388,0.225938,0.241854,0.239779
0.234526,0.240954,0.213400,0.225544,0.240309,0.236440,0.233915,0.236166,0.237187,0.241718,0.242946,0.230629,0.242213,0.237311,0.244041,0.228990,0.232455,0.238426,0.233835,0.223029,0.238280,0.229494,0.233127,0.232586,0.231833,0.228430,0.231767,0.243344,0.220021,0.229536,0.245089,0.223074,0.235162,0.236219,0.237257,0.253946,0.237199,0.241234,0.232718,0.239785,0.235389,0.238635,0.235633,0.245687,0.220010,0.243185,0.219559,0.230646,0.247957,0.241311,0.231159,0.243151,0.245070,0.227944,0.245436,0.229599,0.214946,0.247987,0.219160,0.233307,0.242724,0.229199,0.243161,0.244435,0.247000,0.236164,0.243649,0.239101,0.214687,0.252869,0.221293,0.240210,0.240109,0.253124,0.218882,0.232989,0.247657,0.215022,0.242239,0.235245,0.229555,0.227449,0.225537,0.236882,0.219089,0.240126,0.231545,0.240847,0.244620,0.228130,0.242447,0.241357,0.221697,0.227788,0.238855,0.238024,0.228295,0.237319,0.226845,0.245146,0.229195,0.257563,0.243475,0.241299,0.243129,0.229751,0.225531,0.228180,0.232955,0.234597,0.242307,0.230301,0.247767,0.238542,0.239102,0.248879,0.229356,0.239176,0.249345,0.240387,0.231441,0.236715,0.231561,0.227337,0.244281,0.215633,0.232181,0.233339,0.232790,0.213045,0.246207,0.241303,0.236009,0.236034,0.226120,0.218659,0.227726,0.232588,0.235419,0.218036,0.239258,0.233529,0.246591,0.259934,0.225566,0.220426,0.251773,0.256176,0.225266,0.244286,0.243045,0.218136,0.247993,0.233082,0.235338,0.252277,0.239297,0.238672,0.219506,0.236209,0.228004,0.231095,0.228019,0.226337,0.250064,0.232329,0.238224,0.241216,0.244644,0.237496,0.229849,0.232411,0.229048,0.217451,0.237600,0.233520,0.220853,0.253056,0.251760,0.227661,0.251945,0.243375,0.241485,0.235984,0.238812,0.211265,0.226791,0.242002,0.225610,0.249285,0.242651,0.235010,0.232188,0.207255,0.240847,0.229808,0.251127,0.226660,0.243905,0.241324
0.234050,0.241408,0.213869,0.226349,0.241464,0.236496,0.234642,0.237318,0.237306,0.241095,0.244422,0.232441,0.242336,0.236831,0.245304,0.229571,0.235169,0.238007,0.235813,0.222963,0.241445,0.231704,0.231966,0.236011,0.233078,0.227393,0.232955,0.242153,0.222199,0.229580,0.245179,0.226265,0.236309,0.236116,0.237634,0.254978,0.238923,0.244234,0.234085,0.241717,0.234890,0.240127,0.237971,0.247361,0.219754,0.243887,0.220281,0.231034,0.246876,0.242175,0.231509,0.245489,0.245979,0.229397,0.246484,0.229041,0.215283,0.249484,0.219357,0.234521,0.244596,0.231433,0.243538,0.246138,0.247810,0.236667,0.246084,0.238576,0.215390,0.254572,0.223001,0.242421,0.242389,0.253203,0.220628,0.234652,0.248128,0.215592,0.242887,0.234500,0.230791,0.228106,0.225622,0.237759,0.220740,0.241411,0.234449,0.243112,0.245098,0.228022,0.242413,0.242388,0.224571,0.229581,0.238683,0.238748,0.230641,0.238605,0.227423,0.244634,0.229753,0.258193,0.244327,0.244243,0.243509,0.229977,0.226892,0.228631,0.234336,0.234822,0.242581,0.232314,0.247922,0.240731,0.240272,0.249889,0.231254,0.240211,0.251655,0.240182,0.233332,0.236628,0.234505,0.229664,0.244936,0.217496,0.233080,0.236451,0.232923,0.213980,0.246917,0.242149,0.236520,0.236078,0.226255,0.221040,0.228628,0.234107,0.236442,0.219653,0.240263,0.233647,0.247229,0.261043,0.224758,0.220810,0.253377,0.257516,0.226734,0.245455,0.242986,0.219557,0.248040,0.235513,0.235621,0.253109,0.239704,0.240431,0.220172,0.235886,0.228987,0.232561,0.227539,0.227833,0.250967,0.234755,0.239358,0.242429,0.244210,0.239435,0.230769,0.233754,0.231295,0.218180,0.238526,0.234520,0.221763,0.253058,0.254201,0.227620,0.254017,0.243810,0.241021,0.237188,0.239186,0.212459,0.229115,0.243295,0.227416,0.250329,0.244112,0.235986,0.231192,0.208657,0.241646,0.230514,0.252181,0.226732,0.244324,0.241729
0.236884,0.242463,0.213889,0.227805,0.243362,0.239560,0.234649,0.240056,0.239702,0.242085,0.246284,0.234092,0.242334,0.238576,0.246803,0.229908,0.237754,0.238274,0.237040,0.222745,0.240833,0.232316,0.234142,0.236890,0.234736,0.226293,0.234641,0.242431,0.222898,0.232446,0.246338,0.227743,0.238093,0.238104,0.238102,0.257181,0.239817,0.245173,0.234356,0.244004,0.235772,0.239766,0.239433,0.248076,0.222038,0.245028,0.219828,0.229606,0.247764,0.242421,0.231326,0.246947,0.246758,0.229689,0.248025,0.231841,0.217320,0.249640,0.219370,0.236222,0.247106,0.233096,0.244384,0.247126,0.249227,0.236454,0.247930,0.239471,0.216754,0.257673,0.224714,0.243762,0.244178,0.253913,0.221398,0.234782,0.248798,0.214857,0.244647,0.235177,0.231681,0.229625,0.228934,0.236954,0.220835,0.240029,0.236904,0.245081,0.245087,0.228977,0.243443,0.242757,0.224972,0.231462,0.238811,0.240491,0.231406,0.239757,0.227974,0.246173,0.230861,0.259650,0.244475,0.245331,0.244095,0.230530,0.226740,0.228834,0.232858,0.235640,0.244167,0.232674,0.247990,0.241627,0.240241,0.250677,0.232372,0.241876,0.252128,0.241937,0.233956,0.238974,0.234526,0.230701,0.247955,0.218786,0.234869,0.236194,0.232891,0.216625,0.248085,0.242518,0.237063,0.237070,0.227231,0.222347,0.229154,0.233576,0.237276,0.220068,0.242280,0.234465,0.248549,0.262347,0.226768,0.222510,0.253677,0.258429,0.227111,0.247175,0.243693,0.222236,0.251558,0.235987,0.236452,0.255171,0.240887,0.240362,0.219915,0.236907,0.229673,0.234190,0.227669,0.229612,0.251185,0.235160,0.241185,0.245406,0.244689,0.240819,0.232321,0.234823,0.230251,0.219320,0.240056,0.233865,0.222695,0.253966,0.253490,0.228225,0.255356,0.244851,0.242878,0.239279,0.242992,0.213954,0.230299,0.244913,0.230125,0.250849,0.245236,0.237540,0.231621,0.211893,0.241539,0.230550,0.252938,0.225776,0.243124,0.240707
0.237272,0.243762,0.214625,0.228031,0.242943,0.240593,0.235643,0.242020,0.241598,0.241045,0.247257,0.235458,0.242770,0.239857,0.248015,0.230563,0.237499,0.240920,0.238850,0.223089,0.241497,0.233656,0.234504,0.238861,0.234025,0.228705,0.235334,0.242506,0.223312,0.232594,0.250053,0.228138,0.238192,0.239946,0.240073,0.257516,0.242373,0.246951,0.235248,0.244345,0.237116,0.241132,0.241127,0.248061,0.223412,0.248171,0.218810,0.231224,0.248409,0.242926,0.231839,0.247748,0.246982,0.229841,0.250428,0.233019,0.218539,0.250189,0.219419,0.237460,0.247412,0.233328,0.243514,0.248433,0.249299,0.236655,0.248208,0.240171,0.219016,0.258915,0.226840,0.245561,0.246881,0.254662,0.223692,0.235816,0.249713,0.216798,0.243229,0.236092,0.233331,0.231889,0.230152,0.237464,0.224179,0.240488,0.238048,0.244357,0.246784,0.228540,0.244167,0.244066,0.225730,0.231619,0.240133,0.239737,0.232105,0.241560,0.228569,0.247933,0.229401,0.260698,0.245209,0.246733,0.245848,0.232043,0.228241,0.230265,0.233991,0.238424,0.244204,0.234719,0.249240,0.244077,0.240722,0.252556,0.233952,0.242653,0.253128,0.244020,0.234166,0.241358,0.235695,0.232207,0.248994,0.221408,0.235864,0.238418,0.232618,0.217878,0.247800,0.243068,0.237644,0.236624,0.230472,0.223424,0.230358,0.234277,0.238520,0.221231,0.243281,0.235587,0.250228,0.262942,0.227461,0.222722,0.254502,0.259916,0.228089,0.247331,0.248273,0.222486,0.254533,0.238620,0.237105,0.256075,0.241840,0.241005,0.220330,0.240538,0.229894,0.234734,0.229879,0.231939,0.254056,0.234120,0.243461,0.245790,0.245156,0.243789,0.231405,0.234704,0.231027,0.221060,0.242488,0.234514,0.223780,0.254703,0.252742,0.228424,0.256938,0.244508,0.243149,0.240903,0.245108,0.214419,0.230218,0.247385,0.233015,0.252580,0.246371,0.240613,0.232690,0.212230,0.244351,0.230586,0.254164,0.228040,0.243960,0.240934
0.238987,0.245156,0.216485,0.229529,0.243516,0.239662,0.237395,0.241481,0.243531,0.241854,0.246414,0.237621,0.244077,0.240365,0.248733,0.230879,0.239222,0.243291,0.238979,0.224917,0.242157,0.234738,0.235904,0.239529,0.235008,0.229151,0.237429,0.243093,0.223230,0.234305,0.250337,0.228265,0.238071,0.240304,0.240015,0.255903,0.242069,0.248137,0.236634,0.244082,0.238337,0.242937,0.241745,0.247695,0.223193,0.250195,0.219784,0.232572,0.250877,0.242271,0.234938,0.249169,0.247776,0.229146,0.250545,0.232250,0.221569,0.251098,0.220004,0.238539,0.249094,0.235728,0.243981,0.249606,0.251441,0.238054,0.248638,0.241326,0.218573,0.260006,0.228111,0.246452,0.246455,0.256429,0.223190,0.236101,0.251774,0.218444,0.244011,0.236809,0.234275,0.234561,0.232583,0.238986,0.225109,0.241448,0.238103,0.244606,0.247797,0.229541,0.245296,0.246590,0.226880,0.232022,0.240001,0.242132,0.233063,0.244001,0.230714,0.250354,0.230428,0.261895,0.246011,0.247589,0.246776,0.232710,0.229582,0.229301,0.234440,0.239358,0.245603,0.235135,0.248537,0.245307,0.241499,0.252683,0.235033,0.243176,0.253099,0.245769,0.235952,0.241141,0.236730,0.232757,0.250404,0.221878,0.237950,0.236164,0.233454,0.219841,0.249238,0.244767,0.239792,0.236255,0.232738,0.224167,0.231384,0.234202,0.239877,0.222456,0.245324,0.236826,0.251591,0.264188,0.227174,0.224261,0.255248,0.261159,0.228537,0.248717,0.248278,0.223721,0.256648,0.240563,0.238931,0.258712,0.243243,0.241826,0.220649,0.241473,0.231714,0.235550,0.232216,0.231486,0.254985,0.236011,0.244851,0.247747,0.245780,0.244591,0.233239,0.236025,0.230801,0.222059,0.244260,0.235708,0.223622,0.256086,0.255252,0.228314,0.256418,0.245494,0.243212,0.242213,0.246757,0.215518,0.230006,0.249189,0.233650,0.251607,0.248559,0.241222,0.234195,0.214577,0.245336,0.231525,0.255076,0.229784,0.245462,0.242166
0.238609,0.246069,0.216014,0.230557,0.243892,0.239921,0.238387,0.241725,0.246676,0.242023,0.246296,0.238593,0.248150,0.241353,0.248366,0.231803,0.239142,0.244693,0.239626,0.228119,0.242550,0.236829,0.235741,0.239899,0.235170,0.230627,0.237830,0.243787,0.224540,0.235154,0.253641,0.229191,0.241353,0.240497,0.239972,0.256481,0.242573,0.249667,0.238173,0.242476,0.237668,0.244234,0.243075,0.247905,0.223555,0.253390,0.219753,0.232450,0.254027,0.243227,0.235652,0.248455,0.248183,0.229720,0.251612,0.232596,0.223184,0.252825,0.221845,0.241280,0.250755,0.239091,0.244883,0.250799,0.251511,0.237634,0.249702,0.239918,0.220186,0.261201,0.228118,0.247193,0.247995,0.257925,0.223428,0.237257,0.253173,0.219602,0.245468,0.237550,0.234673,0.235158,0.234038,0.238441,0.225982,0.239805,0.238695,0.244980,0.249398,0.229892,0.248029,0.247576,0.228024,0.232598,0.239628,0.243321,0.234181,0.245965,0.230877,0.251891,0.232328,0.262053,0.247803,0.249245,0.247276,0.233653,0.230468,0.229676,0.235376,0.239821,0.246339,0.236574,0.247956,0.248654,0.242369,0.254223,0.235323,0.243377,0.254854,0.246790,0.237055,0.242559,0.237880,0.233765,0.251723,0.221450,0.238334,0.238014,0.234478,0.221410,0.250612,0.244788,0.240033,0.237548,0.235144,0.222484,0.233203,0.235262,0.241446,0.224590,0.246609,0.235871,0.252806,0.265831,0.227988,0.225811,0.255952,0.261669,0.230438,0.248033,0.248982,0.224318,0.256111,0.241514,0.240091,0.260213,0.246966,0.241937,0.219781,0.241365,0.233221,0.236473,0.233423,0.231875,0.257401,0.237461,0.246116,0.248135,0.245348,0.245798,0.235913,0.235880,0.233818,0.222323,0.245126,0.235427,0.223886,0.257646,0.255266,0.230589,0.257182,0.245047,0.242051,0.243169,0.247958,0.217407,0.231366,0.249876,0.234764,0.254069,0.250822,0.241382,0.236024,0.215172,0.245870,0.232255,0.256464,0.231363,0.246474,0.242041
0.239860,0.247808,0.216115,0.232465,0.246293,0.239585,0.238485,0.241983,0.245901,0.243643,0.249440,0.240079,0.249923,0.242091,0.248753,0.234054,0.238855,0.244838,0.240873,0.230617,0.244976,0.238791,0.236796,0.240271,0.236237,0.231327,0.239309,0.244230,0.226622,0.236760,0.253915,0.231733,0.242906,0.242380,0.241385,0.259181,0.242873,0.249488,0.240277,0.243717,0.239733,0.245439,0.243241,0.248670,0.224449,0.254890,0.220000,0.233523,0.254181,0.245259,0.238360,0.250725,0.250753,0.230379,0.251887,0.232525,0.223311,0.254181,0.223244,0.243253,0.252043,0.240490,0.246161,0.249749,0.251189,0.238759,0.251762,0.239165,0.219786,0.261790,0.229289,0.247685,0.249759,0.259425,0.223365,0.237578,0.255209,0.220714,0.247327,0.236692,0.235439,0.236071,0.233592,0.238702,0.226116,0.239930,0.240761,0.245632,0.252022,0.231745,0.247491,0.247873,0.229409,0.233535,0.239892,0.246212,0.233627,0.245748,0.231223,0.253287,0.233158,0.262124,0.247655,0.249897,0.248686,0.234417,0.231811,0.229395,0.236640,0.241106,0.247138,0.237325,0.250396,0.250731,0.242789,0.256868,0.234843,0.245167,0.252235,0.246878,0.237949,0.245001,0.238740,0.235157,0.251544,0.222862,0.238390,0.238864,0.235115,0.223012,0.251035,0.244602,0.241127,0.238428,0.235988,0.224703,0.233839,0.234232,0.243068,0.226057,0.247674,0.237386,0.253575,0.267712,0.229026,0.226241,0.257808,0.263115,0.230539,0.248971,0.249688,0.223516,0.255398,0.241877,0.240728,0.262596,0.247545,0.242950,0.222479,0.241247,0.233500,0.237775,0.232781,0.233813,0.259229,0.237985,0.247670,0.249427,0.247338,0.246542,0.237759,0.236795,0.235228,0.222160,0.248441,0.236619,0.224825,0.259053,0.255618,0.231562,0.257940,0.244594,0.241384,0.244141,0.248859,0.220598,0.232560,0.251795,0.235678,0.254107,0.251746,0.241713,0.236501,0.217496,0.247618,0.232420,0.256609,0.234603,0.246960,0.242867
0.240877,0.248516,0.217001,0.233358,0.248465,0.239307,0.239910,0.242024,0.249370,0.244417,0.250579,0.242115,0.250292,0.241867,0.249246,0.233521,0.239449,0.246969,0.242232,0.232791,0.246133,0.239783,0.236999,0.241059,0.234414,0.231306,0.240104,0.243425,0.228620,0.236371,0.255713,0.231370,0.243055,0.242565,0.242589,0.259012,0.242217,0.251329,0.239870,0.244644,0.238945,0.248054,0.244021,0.249334,0.224224,0.254029,0.222458,0.234603,0.253804,0.246370,0.241397,0.252284,0.253832,0.231945,0.253718,0.234732,0.224590,0.255046,0.224327,0.244328,0.255265,0.242623,0.245812,0.250697,0.252130,0.240997,0.253644,0.240015,0.220833,0.261991,0.229570,0.248465,0.250740,0.260193,0.224429,0.238772,0.255525,0.221863,0.247845,0.235914,0.237167,0.236537,0.234821,0.240595,0.227919,0.241996,0.240731,0.245035,0.252566,0.232108,0.247073,0.249913,0.230982,0.233407,0.240722,0.248023,0.233695,0.247992,0.232312,0.253423,0.235188,0.261915,0.248659,0.251240,0.250527,0.234697,0.234332,0.228931,0.235820,0.241667,0.248281,0.238213,0.249570,0.251394,0.242448,0.257059,0.235519,0.244456,0.253391,0.247778,0.239033,0.246424,0.240279,0.235983,0.252864,0.223278,0.240508,0.240106,0.235422,0.225400,0.251449,0.245722,0.243224,0.240091,0.235463,0.226681,0.236193,0.235846,0.244249,0.225388,0.248992,0.238117,0.254977,0.268508,0.230475,0.229373,0.257357,0.263361,0.231250,0.250794,0.250641,0.224970,0.257025,0.242589,0.240984,0.262855,0.246269,0.243704,0.223581,0.244063,0.237371,0.238333,0.232713,0.236229,0.261063,0.239199,0.248518,0.249775,0.247772,0.248054,0.235496,0.237916,0.236135,0.223367,0.250725,0.237642,0.224896,0.260029,0.254927,0.231613,0.257446,0.246566,0.244624,0.246688,0.250900,0.221468,0.233371,0.253107,0.237031,0.255294,0.254784,0.241006,0.238350,0.220887,0.249027,0.234983,0.256029,0.236080,0.247923,0.242153
0.240863,0.250085,0.219535,0.233881,0.247811,0.240191,0.240506,0.244719,0.250548,0.246689,0.250277,0.243633,0.250273,0.242806,0.249635,0.235586,0.239393,0.248595,0.241789,0.235122,0.247750,0.239529,0.238372,0.241910,0.234744,0.231209,0.242011,0.245908,0.228716,0.237154,0.257911,0.231549,0.245300,0.245197,0.243146,0.258813,0.243575,0.252406,0.242607,0.246387,0.241563,0.248078,0.247155,0.249916,0.225839,0.253439,0.222275,0.234861,0.254652,0.246178,0.240480,0.252608,0.256105,0.232191,0.253361,0.234225,0.226138,0.255804,0.225179,0.245298,0.256841,0.243708,0.245417,0.251314,0.252334,0.241337,0.254677,0.242021,0.222587,0.261691,0.228808,0.248404,0.251555,0.261273,0.225587,0.240122,0.255953,0.222323,0.248287,0.237983,0.238127,0.236306,0.236781,0.241444,0.227682,0.243134,0.241820,0.245776,0.253369,0.233442,0.249824,0.250287,0.232154,0.233936,0.242554,0.250177,0.236413,0.248238,0.234768,0.254714,0.235056,0.264413,0.248158,0.253477,0.251847,0.237734,0.235737,0.230781,0.237423,0.242230,0.249781,0.239603,0.249829,0.253840,0.242601,0.257161,0.237811,0.245750,0.253476,0.249111,0.241756,0.246564,0.241921,0.236050,0.253423,0.224320,0.241861,0.242836,0.234843,0.228312,0.254631,0.246822,0.243870,0.240420,0.235315,0.228415,0.235095,0.236844,0.245278,0.225667,0.248912,0.240069,0.256101,0.270589,0.230543,0.232073,0.257237,0.263848,0.231802,0.252024,0.252514,0.227369,0.258386,0.245345,0.239351,0.264841,0.246224,0.245727,0.224217,0.245300,0.238367,0.238958,0.233309,0.238141,0.261248,0.242128,0.249246,0.251131,0.247865,0.249048,0.237570,0.237139,0.237028,0.224482,0.251939,0.240536,0.225269,0.261981,0.255497,0.233710,0.259422,0.247323,0.246504,0.248399,0.251100,0.223168,0.234904,0.254013,0.238334,0.255955,0.255121,0.239682,0.238287,0.222465,0.249931,0.236127,0.255082,0.237819,0.249496,0.243501
0.241564,0.249500,0.219142,0.235191,0.249941,0.242110,0.241117,0.245225,0.251474,0.248227,0.251830,0.244586,0.250756,0.243173,0.249575,0.237039,0.238642,0.247670,0.245124,0.235065,0.248861,0.239725,0.239868,0.242494,0.235213,0.232077,0.243190,0.245254,0.230372,0.238713,0.258243,0.232494,0.247026,0.246505,0.244052,0.260502,0.243848,0.252102,0.243115,0.246602,0.243788,0.249809,0.247306,0.251580,0.226340,0.254102,0.222812,0.235069,0.254531,0.249016,0.241357,0.254583,0.258109,0.232801,0.254398,0.236498,0.225255,0.257611,0.225551,0.246468,0.258210,0.243615,0.248434,0.252789,0.254722,0.239852,0.256199,0.242257,0.222630,0.260788,0.229871,0.248739,0.252908,0.262835,0.224985,0.240506,0.256832,0.224959,0.248472,0.239019,0.237870,0.235672,0.237604,0.240816,0.228351,0.242057,0.242423,0.246334,0.255215,0.234267,0.250489,0.248970,0.232077,0.233994,0.243048,0.251046,0.236881,0.247647,0.236293,0.255312,0.236199,0.263673,0.248670,0.254813,0.253340,0.239304,0.235752,0.231511,0.238691,0.243012,0.250948,0.239496,0.251231,0.253930,0.242730,0.257682,0.241203,0.247276,0.253464,0.250477,0.241975,0.247678,0.241516,0.237156,0.256657,0.225824,0.244278,0.244467,0.236220,0.228564,0.255976,0.245476,0.243509,0.240222,0.236684,0.229240,0.237591,0.237467,0.246092,0.226110,0.249309,0.242003,0.258507,0.272939,0.231823,0.231605,0.259049,0.265595,0.233227,0.252916,0.252889,0.227241,0.259762,0.247490,0.242122,0.266099,0.247036,0.246655,0.225132,0.246686,0.240086,0.237804,0.235338,0.239897,0.262332,0.243044,0.250152,0.253838,0.249365,0.250282,0.240224,0.237880,0.236518,0.225707,0.254099,0.242151,0.225531,0.263627,0.256617,0.234956,0.260230,0.248027,0.247514,0.250139,0.253044,0.224446,0.236307,0.254486,0.240617,0.257916,0.257100,0.241828,0.239419,0.223009,0.251824,0.238577,0.256027,0.238233,0.249951,0.243339
0.243159,0.249203,0.219875,0.236508,0.250610,0.242617,0.243004,0.246068,0.250856,0.251312,0.251630,0.246348,0.250924,0.242956,0.248928,0.238645,0.237456,0.250188,0.246088,0.235768,0.249692,0.239621,0.242062,0.245340,0.235808,0.233361,0.242616,0.244992,0.232107,0.240180,0.261519,0.233166,0.247711,0.249438,0.245324,0.261725,0.244727,0.253126,0.244089,0.249033,0.243560,0.251323,0.249904,0.251808,0.227489,0.255047,0.223519,0.236001,0.254689,0.250127,0.243146,0.255422,0.258691,0.233413,0.254218,0.238229,0.224876,0.259811,0.225344,0.248418,0.260371,0.245070,0.251361,0.252649,0.254582,0.242417,0.254541,0.243327,0.224334,0.260548,0.230326,0.250599,0.252885,0.263477,0.225894,0.240666,0.259804,0.225924,0.248327,0.239718,0.238508,0.236970,0.240870,0.241944,0.229224,0.242909,0.241390,0.246910,0.256942,0.234680,0.251602,0.251648,0.232430,0.235245,0.241530,0.250967,0.239474,0.247391,0.235708,0.256557,0.238298,0.264523,0.248401,0.255897,0.254006,0.240438,0.238322,0.231796,0.239458,0.243477,0.251218,0.241185,0.252637,0.253810,0.246330,0.258615,0.241111,0.248135,0.254133,0.250551,0.242008,0.248818,0.243108,0.236224,0.257585,0.225613,0.246376,0.244881,0.238372,0.226879,0.256805,0.246040,0.245302,0.241253,0.236633,0.230646,0.238098,0.239632,0.244981,0.225996,0.249422,0.244309,0.257726,0.274493,0.233880,0.233408,0.259803,0.267613,0.234071,0.254104,0.253678,0.229426,0.262811,0.248796,0.244226,0.266036,0.248086,0.250180,0.225217,0.248072,0.239701,0.238119,0.235914,0.241637,0.263333,0.244162,0.250176,0.254864,0.252154,0.251441,0.240393,0.239664,0.235920,0.227117,0.254698,0.241064,0.226016,0.265522,0.257303,0.237906,0.260499,0.248484,0.249110,0.251409,0.253386,0.224595,0.236499,0.255309,0.242149,0.257415,0.256103,0.243051,0.241210,0.225864,0.252342,0.239133,0.257164,0.239287,0.251182,0.244363
0.244011,0.251711,0.219991,0.237585,0.253472,0.243515,0.242360,0.247138,0.253966,0.251885,0.251947,0.246197,0.251316,0.244527,0.250263,0.237256,0.238982,0.251998,0.244427,0.236877,0.251048,0.242248,0.242592,0.246105,0.238703,0.233608,0.243648,0.245989,0.232328,0.241151,0.262051,0.234558,0.250084,0.252857,0.246301,0.263176,0.246279,0.253710,0.243081,0.250130,0.244911,0.251080,0.252175,0.253257,0.228221,0.254512,0.224871,0.236806,0.255673,0.252593,0.244240,0.257305,0.260929,0.234351,0.257780,0.240204,0.224196,0.260615,0.226362,0.249299,0.260193,0.246252,0.253706,0.255368,0.257269,0.242503,0.255761,0.244601,0.226436,0.259996,0.231555,0.250944,0.253716,0.264105,0.226032,0.240422,0.260626,0.226397,0.249894,0.241310,0.238479,0.238850,0.243156,0.244427,0.229040,0.245317,0.243400,0.249290,0.258715,0.235246,0.252175,0.253118,0.233805,0.237140,0.243404,0.253140,0.238974,0.247958,0.236751,0.256896,0.237392,0.265483,0.251593,0.255978,0.255137,0.240445,0.239244,0.232736,0.240015,0.245315,0.251126,0.242530,0.253979,0.253454,0.246436,0.259860,0.242394,0.249267,0.254285,0.251516,0.242980,0.252012,0.242551,0.238407,0.258770,0.227437,0.247815,0.244876,0.238751,0.227422,0.257554,0.246261,0.246048,0.240654,0.236604,0.233220,0.239323,0.240658,0.244349,0.228632,0.250895,0.246350,0.258364,0.274739,0.235154,0.234767,0.262981,0.268665,0.235326,0.255046,0.255221,0.230616,0.263493,0.250369,0.245610,0.265403,0.248770,0.251185,0.225871,0.248002,0.240347,0.237946,0.236241,0.243385,0.263493,0.245303,0.251120,0.256584,0.253442,0.249775,0.243285,0.240076,0.237299,0.228937,0.255182,0.242366,0.227372,0.264934,0.259370,0.239620,0.261322,0.250652,0.249699,0.254517,0.253413,0.226183,0.237722,0.256141,0.242034,0.258743,0.255187,0.241791,0.243279,0.226953,0.251986,0.239773,0.258071,0.240381,0.252395,0.245008
